Time (s),X (m),Y (m)
0.001,-0.0006246028371892732,0.000591453832551625
0.20000000000000015,0.004106944900956539,-0.0017465652124521605
0.4000000000000003,0.015816376720647597,-0.009297597406295538
0.6000000000000004,0.04301147940022568,-0.018624869150059023
0.8000000000000006,0.07390329022556803,-0.025956485915402467
1.0000000000000007,0.10623900263894984,-0.04745826475703552
1.2009999999999785,0.13440040099656506,-0.07976957350438345
1.4009999999999565,0.15190414224747778,-0.125411982827429
1.6009999999999345,0.15361152202762737,-0.170898502241164
1.8009999999999124,0.14881507862918592,-0.21285911797055404
2.0009999999998906,0.1453145199287081,-0.2504875220300714
2.2009999999998686,0.13127529922027564,-0.2834070146787437
2.4009999999998466,0.12295946465209158,-0.314411995081691
2.6009999999998246,0.10136073997481869,-0.3335954557131825
2.8009999999998025,0.07060830964917235,-0.3415450404499965
3.0009999999997805,0.037090437611784155,-0.33495737600966946
3.2009999999997585,0.005792185523370007,-0.29783677667095537
3.4009999999997365,-0.013979862305037815,-0.25243474764082835
3.6009999999997144,-0.02194493507900163,-0.20458806172115218
3.8009999999996924,-0.0270716258574445,-0.15994588868983192
4.000999999999671,-0.025301872176829564,-0.1141123299902487
4.200999999999738,-0.015672609507997495,-0.0751062497459066
4.400999999999804,0.005485363691422596,-0.04531484876356244
4.600999999999871,0.04372770085490033,-0.03770468139168895
4.800999999999938,0.08861013229843803,-0.04248819522684733
5.000000000000004,0.1290421790744378,-0.04420390551870105
5.200000000000071,0.1824414048772646,-0.05454884155909275
5.400000000000138,0.23586305310031327,-0.062252254185667856
5.600000000000205,0.2825155221750188,-0.07170634906056861
5.800000000000272,0.334728831971158,-0.08791689564106508
6.000000000000338,0.3857965562686908,-0.10167586869621696
6.200000000000405,0.4422795340948442,-0.11757847152070267
6.400000000000472,0.5035452155151736,-0.13817400846078853
6.600000000000539,0.5759244903333077,-0.16287393748296827
6.800000000000606,0.6550515179968079,-0.19071961296643436
7.000000000000672,0.7303791879172751,-0.21886477349972402
7.200000000000739,0.7972374331619366,-0.24924087973056966
7.400000000000806,0.8504425979950315,-0.30126867894647724
7.600000000000873,0.8836764864735754,-0.35913693632458643
7.8000000000009395,0.9064582987553742,-0.4124873524552252
8.000000000001005,0.9180128665014813,-0.471649529421129
8.200000000000895,0.9189457503899744,-0.5293131638589971
8.400000000000784,0.9101874986180813,-0.595168110956343
8.600000000000673,0.8831712387093023,-0.6668646997320596
8.800000000000562,0.8542186724683574,-0.7454820521063495
9.000000000000451,0.8196700814659882,-0.8191977499832862
9.20000000000034,0.7732815176085203,-0.8749149945624066
9.40000000000023,0.7212167705484548,-0.9077105029593154
9.600000000000119,0.668091031830066,-0.9205823453522762
9.800000000000008,0.6098576993100069,-0.9232415817976442
10.000999999999896,0.5356390923523175,-0.9112459543410777
10.200999999999786,0.4572312365353931,-0.8988571619793688
10.400999999999675,0.3870658564190275,-0.8717016633567509
10.600999999999564,0.33570561568916935,-0.8331607784142293
10.800999999999453,0.30810333765717407,-0.7832733390574732
11.000999999999342,0.29135411048868964,-0.729518307154592
11.200999999999231,0.2922929486411936,-0.6733029236560643
11.40099999999912,0.31408829403570915,-0.6195994165211995
11.60099999999901,0.3488477928924358,-0.5818835759054889
11.800999999998899,0.40380684046202625,-0.568625442474007
12.000999999998788,0.47137454139393453,-0.5751205423536244
12.200999999998677,0.5361072173840579,-0.589999347941612
12.400999999998566,0.5962973370752979,-0.6018677807535011
12.600999999998455,0.6604600417923191,-0.6164415769724885
12.800999999998345,0.7163630803412077,-0.6495180367264028
13.000999999998234,0.7549831694715748,-0.6904309426694678
13.200999999998123,0.7759213063897941,-0.7391225423033909
13.400999999998012,0.7811730925203114,-0.7959428305205345
13.600999999997901,0.75383572914039,-0.850838589061278
13.80099999999779,0.7147696673252159,-0.9093122412820184
14.00099999999768,0.6792906500696897,-0.9615121641520729
14.200999999997569,0.6383361634822906,-0.9929346677559568
14.400999999997458,0.5822620476062162,-1.0011412335427718
14.600999999997347,0.5241529969935851,-0.9838244644167103
14.800999999997236,0.47430091882885544,-0.946597822437653
15.000999999997125,0.43322378701176656,-0.9094868501929303
15.200999999997014,0.40562581011340365,-0.8626416133032804
15.400999999996904,0.3865004418538213,-0.8205636785489069
15.600999999996793,0.38520156350037255,-0.7740003450657034
15.800999999996682,0.40122148751456704,-0.7234300566160882
16.000999999996573,0.43195226429158073,-0.687339644471029
16.200999999996817,0.4753644624565892,-0.6801242348786165
16.40099999999706,0.5197037133522738,-0.6965975453070005
16.600999999997306,0.5626474923173675,-0.74385197994836
16.80099999999755,0.5898470438441266,-0.7976457445457596
17.000999999997795,0.5963926156874322,-0.8556336701481908
17.20099999999804,0.5891044721272577,-0.9191303465751092
17.400999999998284,0.5711164838365328,-0.9853314477846826
17.60099999999853,0.5418038668762574,-1.0439262300967334
17.800999999998773,0.49255328648588403,-1.083212551946668
18.000999999999017,0.4389308406021754,-1.1026646755253782
18.20099999999926,0.3815874796653739,-1.106200594752703
18.400999999999506,0.32302054802869484,-1.0940430502521739
18.60099999999975,0.2675353172402352,-1.0757974381152744
18.799999999999994,0.22130084010864115,-1.0460107190899735
19.000000000000238,0.1898321449316003,-1.0061904764774683
19.200000000000482,0.16763472753121506,-0.9632692470841945
19.400000000000727,0.1610023540390105,-0.9167965625635833
19.60000000000097,0.16120483692603216,-0.8634129780099988
19.800000000001216,0.17448278809565884,-0.8039755911094845
20.00000000000146,0.20898194751653362,-0.7408729688299137
