Time (s),X (m),Y (m)
0.001,-0.000795421750936344,0.00017906049427360518
0.20000000000000015,0.003409019364407937,-0.0010272818074918604
0.4000000000000003,0.00034853041977501835,-0.0005320493821714067
0.6000000000000004,-0.004723847702983008,0.004037778645321694
0.8000000000000006,0.0032003895508924897,-0.0009040599010117708
1.0000000000000007,0.015287809377688881,-0.01030031050546832
1.2009999999999785,0.03698376752308099,-0.019772398955808845
1.4009999999999565,0.06537274560032631,-0.03160334544534296
1.6009999999999345,0.10101226348426663,-0.04529996480543294
1.8009999999999124,0.14163653729216732,-0.06727431149970187
2.0009999999998906,0.18477138205385893,-0.09565912330037357
2.2009999999998686,0.21459973473781632,-0.13109835178506005
2.4009999999998466,0.22539579798044457,-0.16819705481961386
2.6009999999998246,0.2267585684484401,-0.2060411438485889
2.8009999999998025,0.21924256765025948,-0.25058267934358425
3.0009999999997805,0.20745959351117313,-0.29352221045209653
3.2009999999997585,0.19727448826428223,-0.3359794374559936
3.4009999999997365,0.18944840435661756,-0.37600014370464124
3.6009999999997144,0.167262120816931,-0.41931527969729027
3.8009999999996924,0.1387633852214905,-0.4612389683178352
4.000999999999671,0.09689415687827098,-0.492217312434506
4.200999999999738,0.058190042968433116,-0.5053058222540933
4.400999999999804,0.019039230976251993,-0.5018456730389091
4.600999999999871,-0.027381069504142305,-0.47527864848614654
4.800999999999938,-0.07737419876705195,-0.4431182944969295
5.000000000000004,-0.12659877798761593,-0.40381960794192573
5.200000000000071,-0.16374830398866835,-0.3544763144668666
5.400000000000138,-0.18222965673522162,-0.3133373903093813
5.600000000000205,-0.1813719630375157,-0.2659644376853462
5.800000000000272,-0.17181355843454213,-0.21994596740985
6.000000000000338,-0.15885140418647647,-0.1733544624379483
6.200000000000405,-0.14748831162932186,-0.13359613049404118
6.400000000000472,-0.13355251777267255,-0.08891755004023554
6.600000000000539,-0.11435528924121391,-0.037196076755860834
6.800000000000606,-0.09154573212285887,0.02004414985804823
7.000000000000672,-0.06526630347579565,0.07532201467611428
7.200000000000739,-0.01970052433386432,0.10982919317280476
7.400000000000806,0.022966629068759143,0.12309265870643163
7.600000000000873,0.07256318556681829,0.1179287684207328
7.8000000000009395,0.12687122608678983,0.1024915617032879
8.000000000001005,0.18674846253176663,0.07362920170681055
8.200000000000895,0.2512648655040475,0.03549973592964501
8.400000000000784,0.29655524143094086,-0.02351663560362883
8.600000000000673,0.3041032267942848,-0.08579804674792516
8.800000000000562,0.2929938178298102,-0.14394585086740816
9.000000000000451,0.258965617144208,-0.20939719346240357
9.20000000000034,0.21537331699117482,-0.2794362659221196
9.40000000000023,0.16610249260481008,-0.3348289671341978
9.600000000000119,0.11536921056558144,-0.3620656882663702
9.800000000000008,0.060133348778979925,-0.36338417539494117
10.000999999999896,0.00027768648240386617,-0.3399616069511939
10.200999999999786,-0.05121322997640536,-0.2985522666439311
10.400999999999675,-0.07864450012277618,-0.2504988755629736
10.600999999999564,-0.08862485577096349,-0.2080842499497845
10.800999999999453,-0.07733310563883997,-0.1611576341846079
11.000999999999342,-0.04715066012263753,-0.1146418629995555
11.200999999999231,-0.020020724247322062,-0.07496034136903994
11.40099999999912,0.029939225717365094,-0.054604352838132635
11.60099999999901,0.08182706708424174,-0.05505031544559009
11.800999999998899,0.1441310508399806,-0.070991907819527
12.000999999998788,0.2067534995845819,-0.0977119684409626
12.200999999998677,0.2758444232606886,-0.13483848278054456
12.400999999998566,0.3438978558492653,-0.17795360932714033
12.600999999998455,0.3942520997585553,-0.22841726644110744
12.800999999998345,0.41972898127445035,-0.27218525113686065
13.000999999998234,0.42160254697500277,-0.31891205950285517
13.200999999998123,0.40518414996963725,-0.37403988806821953
13.400999999998012,0.3816403966909651,-0.43266003366436007
13.600999999997901,0.356394789433558,-0.49571343247152283
13.80099999999779,0.3199086102117623,-0.5535006178439139
14.00099999999768,0.2755880222528442,-0.6023687339588731
14.200999999997569,0.2415260021888103,-0.6308105691204826
14.400999999997458,0.19420010647093688,-0.6362449860159061
14.600999999997347,0.14546245460509838,-0.6262494799057441
14.800999999997236,0.09266825658525482,-0.6035183371338292
15.000999999997125,0.03808996431588816,-0.573711926597562
15.200999999997014,-0.023038721930665584,-0.5383487652756996
15.400999999996904,-0.08133385192274217,-0.5009460908163661
15.600999999996793,-0.13726089557232005,-0.46113333565479503
15.800999999996682,-0.1908242472508947,-0.4112073197651601
16.000999999996573,-0.22290497183432895,-0.357527391588882
16.200999999996817,-0.23203132990204245,-0.29572160077002313
16.40099999999706,-0.22045826210414826,-0.23474849466825704
16.600999999997306,-0.19376967634900247,-0.17405695256365938
16.80099999999755,-0.159252046955139,-0.12333027152386553
17.000999999997795,-0.12569629158309756,-0.08298987836004729
17.20099999999804,-0.08104213219718479,-0.06284802003717002
17.400999999998284,-0.02397020524503141,-0.06687592849771436
17.60099999999853,0.04262335459198575,-0.09009763835736483
17.800999999998773,0.10469148698680553,-0.1292111977505191
18.000999999999017,0.1506079267711443,-0.1735586921283986
18.20099999999926,0.16906955017521558,-0.22716689929292655
18.400999999999506,0.164592985640862,-0.2873390740222735
18.60099999999975,0.1508043412950628,-0.34369943675268744
18.799999999999994,0.1252180568481783,-0.4005610914852433
19.000000000000238,0.0982543116109189,-0.45990845719551043
19.200000000000482,0.06731050270323981,-0.528174696499514
19.400000000000727,0.04198596731785695,-0.5937578608505512
19.60000000000097,0.00692040041691544,-0.6603142520458621
19.800000000001216,-0.038429955341006905,-0.7271460993863755
20.00000000000146,-0.08948279123039107,-0.7688669106550339
