Time (s),X (m),Y (m)
0.001,-0.0005090653149319316,0.0007291460897812449
0.20000000000000015,0.003720617153236993,-0.0030021122533497157
0.4000000000000003,0.011637634766815107,-0.006391170789020297
0.6000000000000004,0.018118232284309435,-0.0017117859452077237
0.8000000000000006,0.028382689445654877,0.003125472066438958
1.0000000000000007,0.038913792792150875,0.0005628777503957302
1.2009999999999785,0.04099794928520913,0.004840590282853493
1.4009999999999565,0.0476119553472066,0.004173861534001755
1.6009999999999345,0.06030869028267368,0.0042744396023275694
1.8009999999999124,0.07576543510304005,0.0018376492657955906
2.0009999999998906,0.10288186081502598,0.0033079563349929617
2.2009999999998686,0.12504072205152644,-0.0032300152176809177
2.4009999999998466,0.15109109517069344,-0.01854044549374681
2.6009999999998246,0.17361429799022932,-0.031379767449860346
2.8009999999998025,0.19289212595047328,-0.029314092171037757
3.0009999999997805,0.21801536786337541,-0.03392268437210872
3.2009999999997585,0.23512658268276074,-0.026704000829371518
3.4009999999997365,0.24876297640300224,-0.017775163788287727
3.6009999999997144,0.2624323754794526,-0.011392640234362626
3.8009999999996924,0.2747141521274538,-0.006061834998988935
4.000999999999671,0.2906817933994703,-0.008882006317764408
4.200999999999738,0.31034967544824793,-0.014172512902807842
4.400999999999804,0.32352055865167545,-0.01929022819553801
4.600999999999871,0.34013897565817053,-0.02682188703268132
4.800999999999938,0.3565805005538013,-0.029369587633874587
5.000000000000004,0.37452962096040304,-0.033105326742962266
5.200000000000071,0.391311217803468,-0.03796867867571625
5.400000000000138,0.40623822281351446,-0.0565013411145264
5.600000000000205,0.4163141661759039,-0.06656756509263324
5.800000000000272,0.43037195246639676,-0.08860360506461591
6.000000000000338,0.44366346553286284,-0.11256515810463943
6.200000000000405,0.45874451323205695,-0.1292129781819441
6.400000000000472,0.4682074213842002,-0.14706058696624824
6.600000000000539,0.47929622263679444,-0.16303998200853248
6.800000000000606,0.486728231453421,-0.17611807384333816
7.000000000000672,0.4894906205082888,-0.19211216943726844
7.200000000000739,0.48874597748751575,-0.2128075182853254
7.400000000000806,0.4888893282252957,-0.2339778356669347
7.600000000000873,0.49184968311809263,-0.26025189857866726
7.8000000000009395,0.4948737392492165,-0.2870187343690193
8.000000000001005,0.4964988943664226,-0.31149214095467015
8.200000000000895,0.49772689336770737,-0.3343804254515712
8.400000000000784,0.50609044159265,-0.34930679080561167
8.600000000000673,0.5181858468953635,-0.3696730396822124
8.800000000000562,0.5229362664412954,-0.39267570246195305
9.000000000000451,0.5216180441295576,-0.41447606915983126
9.20000000000034,0.5158336677034879,-0.44295889053915244
9.40000000000023,0.5179457960046429,-0.4668312992940296
9.600000000000119,0.517918521094463,-0.4880178829524635
9.800000000000008,0.5122172247587582,-0.5089918934599965
10.000999999999896,0.5155168389203104,-0.5314758931838196
10.200999999999786,0.5151760124496657,-0.5601314014150464
10.400999999999675,0.5165229037100568,-0.5839142233495118
10.600999999999564,0.5188599891449595,-0.6110421021104234
10.800999999999453,0.5213678573886458,-0.6337214859942
11.000999999999342,0.5232809355970386,-0.6527556941459267
11.200999999999231,0.5272938566869799,-0.6720102083947758
11.40099999999912,0.5288241433649887,-0.6906888663022503
11.60099999999901,0.5267366344954766,-0.7072753108084872
11.800999999998899,0.5300099079209669,-0.7279427857921492
12.000999999998788,0.5330797914734959,-0.7528084017520823
12.200999999998677,0.5290701900421182,-0.7816197954285896
12.400999999998566,0.5138688719579885,-0.8072654577769627
12.600999999998455,0.5068524802233108,-0.8304060855985569
12.800999999998345,0.5024404776862942,-0.8514278197481305
13.000999999998234,0.49260675286626926,-0.8716959644027081
13.200999999998123,0.48220993250714217,-0.8871362416134049
13.400999999998012,0.4725076806237115,-0.9080641973453987
13.600999999997901,0.45759554964617516,-0.9294745639360147
13.80099999999779,0.4398941976485464,-0.9492379774525521
14.00099999999768,0.42220163090909424,-0.9727852579562114
14.200999999997569,0.40891019662603084,-0.9877924613254044
14.400999999997458,0.3873679789849826,-0.9958889092183945
14.600999999997347,0.36802251582763557,-1.0015636624894153
14.800999999997236,0.3575709258736141,-1.0109948133424624
15.000999999997125,0.3391035795746811,-1.0169478954902798
15.200999999997014,0.3217403567412955,-1.0266283929240616
15.400999999996904,0.3029329477982732,-1.0354634141049126
15.600999999996793,0.28269094417403595,-1.044695837886469
15.800999999996682,0.26579882898613927,-1.0529226474110067
16.000999999996573,0.2424597583243645,-1.059356389383917
16.200999999996817,0.22663871911298336,-1.0647573235917211
16.40099999999706,0.2158756698098466,-1.0749473845595439
16.600999999997306,0.19726973110981713,-1.0812743079815978
16.80099999999755,0.1812501636283567,-1.0874259936168036
17.000999999997795,0.16731264449584946,-1.091500115343952
17.20099999999804,0.14947539909631471,-1.094801305799438
17.400999999998284,0.13300316171669987,-1.094413079191869
17.60099999999853,0.11884176065512343,-1.0971113883343704
17.800999999998773,0.09942565450623564,-1.0976517621291721
18.000999999999017,0.08051986678911423,-1.1025068005388636
18.20099999999926,0.0559279371752722,-1.1031215907045997
18.400999999999506,0.04050148285872141,-1.1091029979909444
18.60099999999975,0.02078630905509605,-1.1125253624507148
18.799999999999994,-0.009644883550016041,-1.1044896705406213
19.000000000000238,-0.03675916440278903,-1.1005401319528856
19.200000000000482,-0.06357590998820545,-1.1002861056235005
19.400000000000727,-0.08639681940709242,-1.1008088569600945
19.60000000000097,-0.1123859316299299,-1.0924549942866477
19.800000000001216,-0.14021382221892265,-1.0865622634021799
20.00000000000146,-0.1628281359685423,-1.0829148205743293
