Time (s),X (m),Y (m)
0.001,0.0011130987088041246,0.0005155841445599734
0.20000000000000015,0.006094003797291627,0.002932561315054822
0.4000000000000003,0.006254898060761329,0.0029370449663252626
0.6000000000000004,0.008321208677381061,0.0018928309975751812
0.8000000000000006,0.010273895323180387,-0.0009000970065626945
1.0000000000000007,0.013645698980604427,-0.0007922780749130792
1.2009999999999785,0.02160208421280547,0.0019123545253219355
1.4009999999999565,0.02687241591042073,0.0032909710346878587
1.6009999999999345,0.031128751003565137,0.004032260437029973
1.8009999999999124,0.0370501762725869,0.005399960990922747
2.0009999999998906,0.043954144692961085,0.008076023601653343
2.2009999999998686,0.0488101720399314,0.009382837271554851
2.4009999999998466,0.053155523616674534,0.00914274954098956
2.6009999999998246,0.05915392346107619,0.012097437264636659
2.8009999999998025,0.0635157065290687,0.013658372102570796
3.0009999999997805,0.07022274940228762,0.01829350271398257
3.2009999999997585,0.07540113832087658,0.01987645108642186
3.4009999999997365,0.0801510836871611,0.020822104892230794
3.6009999999997144,0.08644868213862603,0.025612924539037164
3.8009999999996924,0.09195753839984852,0.027830811977892927
4.000999999999671,0.09768854663948864,0.030030101872915726
4.200999999999738,0.10420848605641428,0.03328816291589442
4.400999999999804,0.11015516784061136,0.03840384887878578
4.600999999999871,0.11606888485204674,0.042639452535364046
4.800999999999938,0.12185734189181678,0.04584841691049126
5.000000000000004,0.12667276164108465,0.05023900404597434
5.200000000000071,0.1324061675793006,0.052737022136439736
5.400000000000138,0.1384639446463983,0.05878215508388401
5.600000000000205,0.14408679445583306,0.06315966078660609
5.800000000000272,0.1490738352290886,0.06920475752499909
6.000000000000338,0.15430557951393825,0.07455209924255354
6.200000000000405,0.15810529765095102,0.08098811566975926
6.400000000000472,0.16135669269808633,0.08345558719895169
6.600000000000539,0.16462749811811778,0.08831318017556473
6.800000000000606,0.16873205037215933,0.09406990293589583
7.000000000000672,0.1724658373795861,0.09826087713550337
7.200000000000739,0.17639578080140436,0.10537197192855305
7.400000000000806,0.1802491958637158,0.11049187179876921
7.600000000000873,0.18364399784255597,0.11747777422983623
7.8000000000009395,0.18698343316191599,0.12370524814781662
8.000000000001005,0.19022771032226976,0.12993130493664162
8.200000000000895,0.19336907891617833,0.13678123880292967
8.400000000000784,0.1965481844279243,0.14108202635506992
8.600000000000673,0.19745910922580023,0.14647725494077654
8.800000000000562,0.20021012746909517,0.14996386034261353
9.000000000000451,0.20276177047752558,0.15596309428094662
9.20000000000034,0.20606272832625203,0.16263640470755492
9.40000000000023,0.20851581130596272,0.16851373926594215
9.600000000000119,0.21085686019019156,0.17508859366942278
9.800000000000008,0.21283892099600882,0.17924215167797278
10.000999999999896,0.21415385273884155,0.1860323421079396
10.200999999999786,0.21622677947217808,0.1905326039377846
10.400999999999675,0.21775634400569632,0.19650399485741288
10.600999999999564,0.21920231054961362,0.20187053516158984
10.800999999999453,0.22070649887987953,0.20654463834576475
11.000999999999342,0.22252994575831078,0.21122118267085235
11.200999999999231,0.22336381539384048,0.2187582922784561
11.40099999999912,0.22402492603907218,0.22202800021886795
11.60099999999901,0.22547057391117392,0.2294541729333356
11.800999999998899,0.22560385451694406,0.23340352351898144
12.000999999998788,0.22585085680956468,0.2388369657904457
12.200999999998677,0.22633052422837757,0.24581836342092686
12.400999999998566,0.22580071434943463,0.24875561514611233
12.600999999998455,0.2277234160371116,0.2518344060722127
12.800999999998345,0.22859992812888108,0.25907175252027836
13.000999999998234,0.22873820960395558,0.26443006459447116
13.200999999998123,0.22936222773494092,0.26891926321915927
13.400999999998012,0.2303953155038731,0.2723268906082811
13.600999999997901,0.22974034070384733,0.27918980200753846
13.80099999999779,0.2292914741022938,0.2789732606733676
14.00099999999768,0.23042198071727282,0.2837726682995364
14.200999999997569,0.2308928898854104,0.2880490551941333
14.400999999997458,0.23108854816553565,0.2948878574696782
14.600999999997347,0.23309744632312246,0.297397456534253
14.800999999997236,0.2330538943428983,0.3043782865871336
15.000999999997125,0.23273532082211174,0.3080843295841273
15.200999999997014,0.23404321948266468,0.3140297078597405
15.400999999996904,0.23336709176357023,0.319332556918921
15.600999999996793,0.23237608474428698,0.3240228677772578
15.800999999996682,0.232497024349972,0.3308768560850655
16.000999999996573,0.23222710153112425,0.33444031176088246
16.200999999996817,0.23132568841179382,0.34026779065624735
16.40099999999706,0.23076319287005093,0.34222602226167625
16.600999999997306,0.23006502430781878,0.3470691217672809
16.80099999999755,0.23046693280197475,0.3531434377040178
17.000999999997795,0.23052646334675647,0.3577892119897219
17.20099999999804,0.22952767494208962,0.36280096381280413
17.400999999998284,0.23049324958039774,0.36539633108943925
17.60099999999853,0.2308609117295497,0.3676861306846384
17.800999999998773,0.22935387022400405,0.3733757895406983
18.000999999999017,0.23008077589562345,0.37921504599447986
18.20099999999926,0.23122119875133318,0.3839210337504832
18.400999999999506,0.23160059265822433,0.3899288370374052
18.60099999999975,0.23182921361498426,0.39528163501237235
18.799999999999994,0.22987093463022876,0.40105368946810277
19.000000000000238,0.22946824990680817,0.404905941406223
19.200000000000482,0.2284691708931187,0.41116679043079324
19.400000000000727,0.23005940933541907,0.4149556661279614
19.60000000000097,0.2307932658714506,0.42113851853347817
19.800000000001216,0.2300082901447189,0.4278461029294963
20.00000000000146,0.2291459264655125,0.43118969481960917
