Time (s),X (m),Y (m)
0.001,0.0003099530129853942,0.0010272443824616275
0.20000000000000015,0.0013007613952748414,0.0014636326101288221
0.4000000000000003,0.0029984280571126423,0.01111930818908678
0.6000000000000004,0.003974264529255086,0.007218777448005028
0.8000000000000006,0.005450316158579273,0.005462344141708014
1.0000000000000007,0.0070663777445954595,0.0045152536979508875
1.2009999999999785,0.008296951945773356,0.003354263008217943
1.4009999999999565,0.01003822270307576,0.0034123807295929026
1.6009999999999345,0.011504376789350566,0.004436765969806341
1.8009999999999124,0.01281665211874977,0.0029064838256684295
2.0009999999998906,0.013896926221494653,0.002908440040775574
2.2009999999998686,0.014953706065743477,0.0029315492497829685
2.4009999999998466,0.015313876593013432,0.0025758525289647457
2.6009999999998246,0.015348277968013404,0.0024180688390381057
2.8009999999998025,0.0152798750998218,0.0019758539819101956
3.0009999999997805,0.015112482603830541,0.0017489000953804644
3.2009999999997585,0.014958476753326197,0.0017141802848178354
3.4009999999997365,0.014807328774912953,0.0016796905966479701
3.6009999999997144,0.014649610791571706,0.0016379526267203826
3.8009999999996924,0.014493631105505568,0.0015759031227633301
4.000999999999671,0.014355419230775908,0.0014852048803434834
4.200999999999738,0.014209152323712811,0.0013980447931590785
4.400999999999804,0.01406937233545036,0.0013166043041347366
4.600999999999871,0.013932376800531047,0.001216716021571778
4.800999999999938,0.013796192535887729,0.001111939993096653
5.000000000000004,0.013672226533579954,0.0009547601239952594
5.200000000000071,0.013547524497944203,0.0008417488504560434
5.400000000000138,0.013429000213984705,0.0007305317168534867
5.600000000000205,0.013316243678848674,0.0006060655094900186
5.800000000000272,0.013206685059284004,0.0004822815921634355
6.000000000000338,0.013091718319524047,0.00035778827577472684
6.200000000000405,0.012976702053603325,0.00021471889377175563
6.400000000000472,0.012857662351629955,8.075515032231632e-05
6.600000000000539,0.012742881637188681,-5.8375491613398044e-05
6.800000000000606,0.01263278928305777,-0.0001874420647425105
7.000000000000672,0.012525779774882272,-0.00031410957704024547
7.200000000000739,0.012414981041272033,-0.0004375490603967083
7.400000000000806,0.012316457291318715,-0.0005637992044211606
7.600000000000873,0.01221596837815494,-0.000688849817322402
7.8000000000009395,0.012116831515094214,-0.0008238078026505613
8.000000000001005,0.012020732828756637,-0.0009745456107748181
8.200000000000895,0.011920224560896673,-0.0011376189473492257
8.400000000000784,0.011822082876305703,-0.001289817439659808
8.600000000000673,0.011722640070051079,-0.0014548977419419028
8.800000000000562,0.011628502735233907,-0.0016171393840393182
9.000000000000451,0.011538018596599118,-0.0017762464166608692
9.20000000000034,0.01144600404720561,-0.0019416384850132976
9.40000000000023,0.01136092630028058,-0.002101612443226154
9.600000000000119,0.011287952890206045,-0.002266849265286728
9.800000000000008,0.011217271939395009,-0.0024255659025252175
10.000999999999896,0.011135993736845618,-0.0025544806270067595
10.200999999999786,0.011068907660158415,-0.0027163574749412135
10.400999999999675,0.011003936104048628,-0.002870589877338242
10.600999999999564,0.010944603031815364,-0.0030256076837306997
10.800999999999453,0.010889675561851992,-0.0031897222105844044
11.000999999999342,0.010836971965376281,-0.0033396249669583704
11.200999999999231,0.010793241135227076,-0.0035004440635724565
11.40099999999912,0.010748682360287688,-0.0036498676950124493
11.60099999999901,0.010713432776231421,-0.0038193545760119
11.800999999998899,0.010682759585902183,-0.003991130061319109
12.000999999998788,0.010653993843759653,-0.004181410834012653
12.200999999998677,0.010640069659463848,-0.004361584173392071
12.400999999998566,0.010621407537040838,-0.004544841077719785
12.600999999998455,0.01061338486394433,-0.004728628093267758
12.800999999998345,0.010605985843838447,-0.004911959490362051
13.000999999998234,0.010604549087464273,-0.005114139008684899
13.200999999998123,0.010602729481963372,-0.00528550440732248
13.400999999998012,0.010610621925516383,-0.005469202792438609
13.600999999997901,0.010628123130074578,-0.0056652509195513285
13.80099999999779,0.010638577906561354,-0.00584356590000923
14.00099999999768,0.010659558386528519,-0.006022926468295134
14.200999999997569,0.010687428574059117,-0.006223455872670065
14.400999999997458,0.010717572083149447,-0.00641356599816362
14.600999999997347,0.010749176203099817,-0.006580837465756093
14.800999999997236,0.01078040189428318,-0.00674101460209762
15.000999999997125,0.010816735192449193,-0.006901375817635506
15.200999999997014,0.010857578247843174,-0.007061099713039239
15.400999999996904,0.010902959832693427,-0.0072204971835838965
15.600999999996793,0.010951473206823294,-0.007377539174931988
15.800999999996682,0.011003963959737849,-0.007547887458056358
16.000999999996573,0.011063062051364803,-0.007715322620086886
16.200999999996817,0.011122377361296853,-0.007868038737384116
16.40099999999706,0.01118634576230497,-0.007999396223917146
16.600999999997306,0.011242460700680953,-0.008109087030833743
16.80099999999755,0.011307774082009883,-0.008258210148630443
17.000999999997795,0.011373593795813744,-0.008379532794554534
17.20099999999804,0.011438678322319751,-0.008501181659019036
17.400999999998284,0.011507079775725827,-0.008624679736836316
17.60099999999853,0.011578123269893985,-0.008748921020325078
17.800999999998773,0.011649459898054713,-0.00888929429997078
18.000999999999017,0.011730316390952065,-0.009029296097908082
18.20099999999926,0.011815357548729798,-0.009167864347419856
18.400999999999506,0.011888950261686482,-0.009281601919573572
18.60099999999975,0.01196489213518589,-0.009394247086625751
18.799999999999994,0.012051330986259483,-0.009523734574148653
19.000000000000238,0.012138719795949006,-0.009650668550025254
19.200000000000482,0.012210396101594788,-0.009744676485860516
19.400000000000727,0.012299711703788274,-0.009866503679739638
19.60000000000097,0.012374191041912981,-0.009958940957232484
19.800000000001216,0.01245110630329219,-0.010065116024718997
20.00000000000146,0.012524964872436355,-0.010139701234697412
