Time (s),X (m),Y (m)
0.001,0.0008829029745972832,0.0007899207378008392
0.20000000000000015,0.001725931851675758,0.0008516556077567159
0.4000000000000003,-0.0032437015715369943,-0.006733926326683818
0.6000000000000004,-0.0012918964554154363,-0.005918066785622923
0.8000000000000006,-0.00302378516313003,-0.009985317355644488
1.0000000000000007,0.00013382602306436666,-0.008082358960455666
1.2009999999999785,-0.0004263230398104085,-0.011621361037991058
1.4009999999999565,0.0028132035867501778,-0.009640658675179093
1.6009999999999345,0.004119069741623373,-0.009673420255395386
1.8009999999999124,0.00541560196805149,-0.008841538950377387
2.0009999999998906,0.006790285680599338,-0.007270949577008965
2.2009999999998686,0.0074199019314332895,-0.006363280549352407
2.4009999999998466,0.007981368132940848,-0.005551098675666739
2.6009999999998246,0.00850008783249844,-0.004823633028686234
2.8009999999998025,0.009099824917522472,-0.003937397403716271
3.0009999999997805,0.009639305313691272,-0.002965153101609774
3.2009999999997585,0.010211140959213848,-0.0019849011429544186
3.4009999999997365,0.010593458633052945,-0.001310513220575981
3.6009999999997144,0.010927148915648738,-0.0007430924932530492
3.8009999999996924,0.011255590845471864,-0.00013740162247908495
4.000999999999671,0.011689358378806716,0.0006945653859004413
4.200999999999738,0.012154432558296693,0.0015742150894396075
4.400999999999804,0.01255763601231872,0.002310694390698167
4.600999999999871,0.012895140580558588,0.0029023075809414423
4.800999999999938,0.013221942457706052,0.003472800885497583
5.000000000000004,0.01359052599424688,0.004148482142724816
5.200000000000071,0.014023184032246934,0.004989311448389204
5.400000000000138,0.014480246439702783,0.005856156775179689
5.600000000000205,0.014892450009748908,0.0066275283799602
5.800000000000272,0.015241261748634235,0.007225504933018637
6.000000000000338,0.01559560137926949,0.007864469690984546
6.200000000000405,0.015963438835394316,0.008575233712950875
6.400000000000472,0.016386981591319412,0.00941860614446459
6.600000000000539,0.016814085035957712,0.010293481231671139
6.800000000000606,0.017205841274498014,0.011063612983730941
7.000000000000672,0.017569758807498045,0.011731141461825665
7.200000000000739,0.017914189060584892,0.012341779549790762
7.400000000000806,0.01825869704598069,0.013042439073743901
7.600000000000873,0.01863720125062198,0.013869552101082462
7.8000000000009395,0.019051108428677656,0.014758110931436069
8.000000000001005,0.01944749980725356,0.015602108560843578
8.200000000000895,0.019804552543946686,0.016332741275388134
8.400000000000784,0.02014274040534862,0.016992319874098136
8.600000000000673,0.020468337914707705,0.017659659577612064
8.800000000000562,0.020807694221796492,0.018407591028948775
9.000000000000451,0.021191636999424883,0.019303259994424928
9.20000000000034,0.02157022405551555,0.02021205416850927
9.40000000000023,0.021934752907414944,0.02105944237118137
9.600000000000119,0.02226882054942655,0.021806142861939517
9.800000000000008,0.022575508909828602,0.02245145009057175
10.000999999999896,0.02289190470945265,0.02316548649019423
10.200999999999786,0.023201940097400005,0.02393773774681965
10.400999999999675,0.023546073268097864,0.024825996556253713
10.600999999999564,0.023894760712795365,0.02576283928830005
10.800999999999453,0.024256647422329865,0.026629344409085196
11.000999999999342,0.024562873847109416,0.027361962173273992
11.200999999999231,0.02483877721204025,0.028039856943090243
11.40099999999912,0.02512936860557846,0.028760097773533264
11.60099999999901,0.0254158518680676,0.02953115979536144
11.800999999998899,0.025729400643994794,0.030439453902340766
12.000999999998788,0.026038472274405082,0.03133088588290236
12.200999999998677,0.026340478218809277,0.03221748076655116
12.400999999998566,0.026621666734443345,0.03302666507041913
12.600999999998455,0.027000223424502524,0.033873568060094554
12.800999999998345,0.02736920335997064,0.034677805902363634
13.000999999998234,0.027717801725691958,0.03558578223639631
13.200999999998123,0.028089645497082517,0.03658759305377645
13.400999999998012,0.028587620716915153,0.03789467385313477
13.600999999997901,0.029128057079412465,0.03915331170573965
13.80099999999779,0.02964090450977193,0.040272487797670245
14.00099999999768,0.030134306126685207,0.041324073949945514
14.200999999997569,0.03061597561445744,0.04239158652781417
14.400999999997458,0.031098753191341325,0.04351549603196514
14.600999999997347,0.03147636948029353,0.0445859050713469
14.800999999997236,0.031891507872380744,0.0459182167120524
15.000999999997125,0.03225392083614693,0.04696489211883441
15.200999999997014,0.03260903159034524,0.048012369810360854
15.400999999996904,0.032953624808631905,0.04895756950852775
15.600999999996793,0.033266104532068075,0.04993401122338071
15.800999999996682,0.033579985523259595,0.05105007857808545
16.000999999996573,0.03396957983920977,0.05241492092245561
16.200999999996817,0.03425513792766831,0.053604683263803174
16.40099999999706,0.034519479725229237,0.05466041852014283
16.600999999997306,0.034778176208195836,0.05566692277737727
16.80099999999755,0.0350311696622065,0.05663726535417603
17.000999999997795,0.035360403291971425,0.05792258081118266
17.20099999999804,0.03559245096886601,0.0589204722379764
17.400999999998284,0.035847872912837676,0.06029677077872172
17.60099999999853,0.036079584352766016,0.06145842847822919
17.800999999998773,0.036275650246656944,0.06260110844661407
18.000999999999017,0.03646511244702912,0.06366439565394268
18.20099999999926,0.036668434954161055,0.06465671081984024
18.400999999999506,0.03685956595246297,0.0657321991155817
18.60099999999975,0.03709149853755794,0.06693118471621803
18.799999999999994,0.03722996325836264,0.06816814492628107
19.000000000000238,0.03738318463658577,0.06940534924606603
19.200000000000482,0.03759410456234549,0.07079690631248867
19.400000000000727,0.03772768696990278,0.07182059143285592
19.60000000000097,0.03786201743075776,0.07293604855458052
19.800000000001216,0.03804022577782629,0.07407754581557796
20.00000000000146,0.038135241836493854,0.07519239297231008
