Time (s),X (m),Y (m)
0.001,-0.0008071636076123137,-8.987223813608066e-05
0.20000000000000015,0.0016063089528000818,0.00015459214867750428
0.4000000000000003,0.0009229163966532601,-0.0010924622147567386
0.6000000000000004,-0.005509373251554592,-0.004281943780336957
0.8000000000000006,-0.009655219676515621,-0.0026783650997517163
1.0000000000000007,-0.010951697265976607,-0.007047052959192131
1.2009999999999785,0.001649099276171898,-0.012383433736991464
1.4009999999999565,0.021574829054066047,-0.020697884809795054
1.6009999999999345,0.049246689466717716,-0.027485941805301912
1.8009999999999124,0.07783323097838654,-0.035452229428002566
2.0009999999998906,0.11993306729828794,-0.05537857780155986
2.2009999999998686,0.16451812326499676,-0.07694073529472913
2.4009999999998466,0.213347434424354,-0.10530313421199661
2.6009999999998246,0.256666872467911,-0.12995433841514317
2.8009999999998025,0.29838771119524155,-0.1557538289892926
3.0009999999997805,0.3381048793380945,-0.18395049529170016
3.2009999999997585,0.39052592984268614,-0.22007000015795306
3.4009999999997365,0.44797516824218325,-0.2658796201160333
3.6009999999997144,0.5076021618958625,-0.3242682030983269
3.8009999999996924,0.5625563285131286,-0.37718529516897253
4.000999999999671,0.6022955973117119,-0.42353493914195695
4.200999999999738,0.6194623729902334,-0.4731155117550941
4.400999999999804,0.6168586474582688,-0.5280929670477912
4.600999999999871,0.5978572106702743,-0.5843941482681118
4.800999999999938,0.5658183913048843,-0.6407379556101207
5.000000000000004,0.5522642595351477,-0.6920302478062499
5.200000000000071,0.5259043057550219,-0.7368419947065544
5.400000000000138,0.4810640750578107,-0.7697083031097666
5.600000000000205,0.4305558555301451,-0.7804450450129171
5.800000000000272,0.38312358083837916,-0.775092414565484
6.000000000000338,0.32962014937074663,-0.7531168388073632
6.200000000000405,0.26992578012425533,-0.7194224802647494
6.400000000000472,0.2092910484600302,-0.667620073469557
6.600000000000539,0.15841979417212898,-0.6146555183350193
6.800000000000606,0.13367774371967386,-0.5626618331770301
7.000000000000672,0.12952223026396145,-0.5145543809442021
7.200000000000739,0.13010732312028989,-0.47395690500766635
7.400000000000806,0.1318020405124425,-0.4408337388005928
7.600000000000873,0.14398809829811243,-0.40049817924601844
7.8000000000009395,0.15785099481174458,-0.3571448666803759
8.000000000001005,0.17299346421400918,-0.30766593376432183
8.200000000000895,0.19703746173383668,-0.24638960901605664
8.400000000000784,0.2253248281083747,-0.19025229459287843
8.600000000000673,0.2703951428344053,-0.13392148019483993
8.800000000000562,0.33847602498669405,-0.095203569045684
9.000000000000451,0.40609197623002624,-0.08206030505914365
9.20000000000034,0.4552150520957512,-0.08286124625107623
9.40000000000023,0.49777754233705707,-0.09103905278913592
9.600000000000119,0.5587156187832722,-0.10591153800428148
9.800000000000008,0.5961707034871885,-0.11856704760041566
10.000999999999896,0.6287944605524491,-0.1310802117375154
10.200999999999786,0.6862701234441989,-0.15155131155446716
10.400999999999675,0.7514844644124353,-0.18006616177061166
10.600999999999564,0.8171239848104151,-0.2126286537099954
10.800999999999453,0.884994158321209,-0.25732421874678146
11.000999999999342,0.9546530436092584,-0.30624988768602623
11.200999999999231,1.0246154469406876,-0.37359821967502266
11.40099999999912,1.0636061537327448,-0.43999331380786416
11.60099999999901,1.0658449040146456,-0.5056525199254971
11.800999999998899,1.041876510580902,-0.57340309004345
12.000999999998788,1.0089952132007944,-0.6385797052322608
12.200999999998677,0.9662711536900063,-0.6940555422693283
12.400999999998566,0.9166982682599767,-0.7248845265033933
12.600999999998455,0.8671122486620569,-0.7389845992771007
12.800999999998345,0.8127027934217848,-0.737071660916197
13.000999999998234,0.7540417584457239,-0.7182093440936628
13.200999999998123,0.6851960104477414,-0.6869582238697398
13.400999999998012,0.6139506598084963,-0.6493945368050146
13.600999999997901,0.5505695954733879,-0.6125673276962801
13.80099999999779,0.48135080170845246,-0.571790208469019
14.00099999999768,0.41052856092162676,-0.5235256956276528
14.200999999997569,0.3407240659685775,-0.46643338852617205
14.400999999997458,0.2753820754371149,-0.41095000210607696
14.600999999997347,0.2257738941069676,-0.35690305126304545
14.800999999997236,0.2060761444564396,-0.304256087688565
15.000999999997125,0.21366136061561253,-0.24572886517849676
15.200999999997014,0.24255159301244222,-0.18358277025026348
15.400999999996904,0.2998163004042362,-0.13747427885265334
15.600999999996793,0.3537110412517166,-0.12245663245273061
15.800999999996682,0.40525202917287945,-0.12736374731498715
16.000999999996573,0.45805236108539404,-0.15127730568379438
16.200999999996817,0.5078285844545627,-0.19756418848733137
16.40099999999706,0.5358983477947428,-0.2534337420425047
16.600999999997306,0.5402291479081691,-0.31212431420081754
16.80099999999755,0.5193788567204104,-0.3763806394083583
17.000999999997795,0.48050273555191736,-0.4410588431686238
17.20099999999804,0.4312424786926535,-0.5085331966208483
17.400999999998284,0.38268685785666906,-0.5652314175757016
17.60099999999853,0.34084368967989354,-0.5910933989368616
17.800999999998773,0.3014465553392476,-0.5956746644742787
18.000999999999017,0.2575437578214222,-0.5794405641824972
18.20099999999926,0.20413260157305416,-0.5427259425400295
18.400999999999506,0.1489639465320853,-0.5013226540181763
18.60099999999975,0.09554057465575681,-0.46571183317797604
18.799999999999994,0.04684090611377612,-0.4309585877231472
19.000000000000238,-0.01552039686799329,-0.3819015070133884
19.200000000000482,-0.07613293619367124,-0.3357139737938252
19.400000000000727,-0.1399404362476824,-0.28906373839558097
19.60000000000097,-0.2052710898840912,-0.24432187406499045
19.800000000001216,-0.2714851782617898,-0.18104262350117736
20.00000000000146,-0.3232467212047941,-0.1110914893053175
