Time (s),X (m),Y (m)
0.001,0.0003991412691229187,0.0010155025257856582
0.20000000000000015,0.0014168816757144348,0.0013599096896591454
0.4000000000000003,0.0016004760423963208,-0.0008259389827748161
0.6000000000000004,0.001871562615812958,0.0006691606474259023
0.8000000000000006,0.0018228993330243446,9.132955041727135e-05
1.0000000000000007,0.0018575469468753746,0.0003539527369490224
1.2009999999999785,0.0017406746838770795,-0.00022609845761343718
1.4009999999999565,0.001591569779279657,-2.5525759111723632e-05
1.6009999999999345,0.0014797870327902408,0.0002175232254471762
1.8009999999999124,0.0012952594494924316,-0.00010708390286582542
2.0009999999998906,0.0010874915317855996,-0.00042645075915816617
2.2009999999998686,0.0009269827656385021,-0.00024076065534128722
2.4009999999998466,0.0007937171652192666,-7.99900709095975e-06
2.6009999999998246,0.0006271282665530517,-0.00023712180339246415
2.8009999999998025,0.000445257041944008,-0.0005537629983101916
3.0009999999997805,0.00027474381639413885,-0.0004928686261833347
3.2009999999997585,0.00016059145515842394,-0.00020525689166537556
3.4009999999997365,3.165616018931179e-05,-0.00029248050431512494
3.6009999999997144,-0.00012993562410096367,-0.0006580769379563034
3.8009999999996924,-0.00029258080671725346,-0.0008267369209064738
4.000999999999671,-0.00041985852158829475,-0.0006276452691285349
4.200999999999738,-0.0005380863368567147,-0.0005527849484535476
4.400999999999804,-0.0006901251399750411,-0.0009149116678000078
4.600999999999871,-0.0008633645832090541,-0.001283610588757907
4.800999999999938,-0.0010102210302536756,-0.0012488882830065577
5.000000000000004,-0.0011306547776187,-0.0010401518866197286
5.200000000000071,-0.0012641496932045638,-0.0012275967076929818
5.400000000000138,-0.0014230776658737542,-0.0016845729160932727
5.600000000000205,-0.0015818875453232706,-0.0018870364420776828
5.800000000000272,-0.0017261246081914827,-0.0017529120369092525
6.000000000000338,-0.0018531027500180552,-0.0017385875573277072
6.200000000000405,-0.0019914738674330647,-0.00210507086934833
6.400000000000472,-0.002141786912572532,-0.0025224560032391184
6.600000000000539,-0.002292024768697549,-0.0025968698902653913
6.800000000000606,-0.0024254312201406275,-0.0024327890513632065
7.000000000000672,-0.0025601862825160326,-0.0025137715388916333
7.200000000000739,-0.002699248911020806,-0.002914137336309182
7.400000000000806,-0.0028482755107063257,-0.0032156543573979056
7.600000000000873,-0.0030028671814174286,-0.003220283691408489
7.8000000000009395,-0.003138018320527654,-0.0031378533810784023
8.000000000001005,-0.0032717412490473226,-0.0033580896097968427
8.200000000000895,-0.0034096592646889147,-0.0037888814693416194
8.400000000000784,-0.0035727357104962405,-0.004083888061370907
8.600000000000673,-0.0037304004835498968,-0.003980443510708164
8.800000000000562,-0.003869655053925728,-0.0038921951343503344
9.000000000000451,-0.004014073630606408,-0.004200344994528545
9.20000000000034,-0.004169890437653036,-0.004598079947754621
9.40000000000023,-0.004337008716056336,-0.004760042546967169
9.600000000000119,-0.0045099769348190865,-0.004601674902430973
9.800000000000008,-0.004665627745677748,-0.004579536687909705
10.000999999999896,-0.004819110356692032,-0.004887490862208029
10.200999999999786,-0.004967688610487271,-0.0052778058763349464
10.400999999999675,-0.005150710588940202,-0.005379862867843144
10.600999999999564,-0.005337414156190332,-0.005196060220218365
10.800999999999453,-0.005499065204177952,-0.005177095487401542
11.000999999999342,-0.005652127181579601,-0.005544002282968006
11.200999999999231,-0.005821581943813017,-0.005923258691739594
11.40099999999912,-0.006011087969233374,-0.005948836501157341
11.60099999999901,-0.006200084578832285,-0.005798845209247974
11.800999999998899,-0.006371489105942928,-0.005837909345427056
12.000999999998788,-0.006534012475874132,-0.006224903672103405
