Time (s),X (m),Y (m)
0.001,0.0012473251573109415,8.987223813608099e-05
0.20000000000000015,-0.0005678528055544225,-0.00024125952006316226
0.4000000000000003,0.010470167626470902,0.0009202272748029841
0.6000000000000004,0.012045019333601394,0.00027047429018533923
0.8000000000000006,0.010464632270323935,0.0028161147696970376
1.0000000000000007,0.009985750396162995,0.002653205912587082
1.2009999999999785,0.017974271251207603,0.0031046946294839483
1.4009999999999565,0.021874283296050647,0.006777424805042834
1.6009999999999345,0.0244629019258936,0.0034545850802808428
1.8009999999999124,0.02973108728936668,0.002980229316754761
2.0009999999998906,0.040345059050803926,0.0036037027097531003
2.2009999999998686,0.04836725017501083,0.0028849901917761237
2.4009999999998466,0.06126416686400023,-0.005827997749763718
2.6009999999998246,0.06701582086420925,-0.01330789076975328
2.8009999999998025,0.07165229272514248,-0.019039016505346062
3.0009999999997805,0.08279541987409576,-0.025749422991605805
3.2009999999997585,0.10280168633123048,-0.03682039725284061
3.4009999999997365,0.120437018010646,-0.04691353407205219
3.6009999999997144,0.13329920958977645,-0.05548740204132735
3.8009999999996924,0.14840632376751015,-0.06406567579173597
4.000999999999671,0.16956459416186065,-0.07399460301797914
4.200999999999738,0.18894778317352232,-0.08463901185960748
4.400999999999804,0.21257509050281356,-0.0975249277890095
4.600999999999871,0.2306169127945338,-0.10976312978709979
4.800999999999938,0.25019828976353947,-0.12723124149094447
5.000000000000004,0.2683188635691645,-0.1404005685569639
5.200000000000071,0.2828156456812011,-0.15357806687322795
5.400000000000138,0.29372581187665825,-0.16538343494013463
5.600000000000205,0.3158955642203681,-0.17962723528870797
5.800000000000272,0.3426412601938213,-0.1951615070861577
6.000000000000338,0.36304100342498036,-0.20723361715447824
6.200000000000405,0.3849018676021463,-0.22055781414890227
6.400000000000472,0.40457421576856956,-0.2313196072019524
6.600000000000539,0.4236036497804319,-0.24231576803072605
6.800000000000606,0.44922150756247164,-0.26034227543696703
7.000000000000672,0.4726755978449969,-0.2644876515218593
7.200000000000739,0.49634142865014574,-0.27267367415050386
7.400000000000806,0.5226134201145745,-0.2830189061372636
7.600000000000873,0.5540893020529644,-0.3032114441315249
7.8000000000009395,0.5810625237878344,-0.33006175748110955
8.000000000001005,0.5942432352954384,-0.3472567579305545
8.200000000000895,0.6198178086608997,-0.3617958378008435
8.400000000000784,0.640313221882142,-0.37201505476148744
8.600000000000673,0.6742348962296575,-0.38947652634098784
8.800000000000562,0.7090353034624565,-0.4108198267176481
9.000000000000451,0.7281306806184037,-0.42484956139759644
9.20000000000034,0.7386157703747768,-0.4414018550232205
9.40000000000023,0.7536664106807973,-0.45662123669532473
9.600000000000119,0.7738621926991097,-0.4682405951432208
9.800000000000008,0.8159549814515636,-0.48731156000436415
10.000999999999896,0.8458067629230459,-0.5063057923256321
10.200999999999786,0.8720612675304444,-0.5279900321138926
10.400999999999675,0.8926400661926959,-0.5441232101553286
10.600999999999564,0.9252769413624984,-0.5586194211932026
10.800999999999453,0.9427343162319121,-0.5711896068981583
11.000999999999342,0.9625444852935972,-0.5822365175690544
11.200999999999231,0.993424709905156,-0.5984021363180082
11.40099999999912,1.0244315943361293,-0.6171157704727003
11.60099999999901,1.0503840125803867,-0.6318677527089454
11.800999999998899,1.0815257262075704,-0.6522002362859223
12.000999999998788,1.1129400039454802,-0.6707933915366597
12.200999999998677,1.1293482391093925,-0.689008529508269
12.400999999998566,1.1536130269445948,-0.7070413209742401
12.600999999998455,1.1877179575447125,-0.7267595130436784
12.800999999998345,1.2131652531891912,-0.7419314357551251
13.000999999998234,1.230569395069283,-0.7503125267621212
13.200999999998123,1.2463621947003178,-0.7562752366832111
13.400999999998012,1.274562172818333,-0.7725068360782295
13.600999999997901,1.2991531394479512,-0.7833756845447543
13.80099999999779,1.320413111152823,-0.7963100303161326
14.00099999999768,1.3451286814991814,-0.8097836071246481
14.200999999997569,1.3673338996448845,-0.8241872404070425
14.400999999997458,1.3923790859095284,-0.8391795909909313
14.600999999997347,1.423772939772873,-0.8509413411919171
14.800999999997236,1.4427869603883803,-0.8620003768914206
15.000999999997125,1.4600744625356838,-0.8748598374019042
15.200999999997014,1.4792909165479533,-0.8911715873273621
15.400999999996904,1.4991055361913885,-0.9062015597755315
15.600999999996793,1.5212215276541212,-0.9190229985375414
15.800999999996682,1.5468459424417607,-0.9305010056542997
16.000999999996573,1.5760724228654952,-0.9440026278247661
16.200999999996817,1.5987520706645901,-0.9559124357705138
16.40099999999706,1.6236415395702488,-0.9656044992323384
16.600999999997306,1.645437472034037,-0.9763514154766068
16.80099999999755,1.6764761253425695,-0.9928902841701402
17.000999999997795,1.7054063747064543,-1.0066404227692598
17.20099999999804,1.7289539175324158,-1.0224731657367463
17.400999999998284,1.7464225649969178,-1.0387956413451402
17.60099999999853,1.7804019705637875,-1.0577595215164324
17.800999999998773,1.7910115100886574,-1.0730953108304369
18.000999999999017,1.8138005238865573,-1.0874216610620042
18.20099999999926,1.8320811593106832,-1.0962183196959705
18.400999999999506,1.855892060394714,-1.106842147571642
18.60099999999975,1.882873445911903,-1.122169876396305
18.799999999999994,1.9054739677896926,-1.1381277192173542
19.000000000000238,1.9388793317398043,-1.1528772002926422
19.200000000000482,1.9806971544223946,-1.1633672732113052
19.400000000000727,2.028308166598759,-1.172467670076141
19.60000000000097,2.0686236060984933,-1.1850065430699754
19.800000000001216,2.099064985492826,-1.1962505437567048
20.00000000000146,2.132252010843054,-1.2133959604011428
