Time (s),X (m),Y (m)
0.001,4.1020280575708355e-05,-0.0010155025257856578
0.20000000000000015,-0.00043873495691376993,-0.005447079779809436
0.4000000000000003,0.0033840486889269833,-0.0024546314646353325
0.6000000000000004,0.0069329109677084425,-0.01255855023067056
0.8000000000000006,0.011511901049227094,-0.015037940188442877
1.0000000000000007,0.016879933663840323,-0.01303514034421217
1.2009999999999785,0.02301524907914587,-0.007439203404760021
1.4009999999999565,0.030736616772010446,-0.00017047391111091166
1.6009999999999345,0.04012724954219003,0.00026868642968973157
1.8009999999999124,0.04997181061946378,0.008136737168185311
2.0009999999998906,0.056010477067304304,0.004617248148651834
2.2009999999998686,0.06483123423060295,0.012576379657994794
2.4009999999998466,0.07561921667109325,0.02058221334456911
2.6009999999998246,0.08348581168777712,0.02216499473093365
2.8009999999998025,0.09011113888475031,0.026262523827708616
3.0009999999997805,0.09628857426220826,0.033739856050118054
3.2009999999997585,0.10275599937903378,0.037777323344308625
3.4009999999997365,0.10767375597948131,0.044323671734463665
3.6009999999997144,0.115323647423867,0.04702145554228952
3.8009999999996924,0.12167748524924869,0.05054605969480772
4.000999999999671,0.12949842536122877,0.05137249925667665
4.200999999999738,0.13567918471953103,0.053840887952842746
4.400999999999804,0.1434171525946874,0.05538300082433161
4.600999999999871,0.1527167340258324,0.05780570254781462
4.800999999999938,0.1570810359831132,0.0667059229977383
5.000000000000004,0.16241531620788094,0.07196726194180382
5.200000000000071,0.1672222622687328,0.07954980848858606
5.400000000000138,0.17559413535269677,0.08495664320538296
5.600000000000205,0.18666048117903158,0.08742348387139937
5.800000000000272,0.19304093652249904,0.0932897109198389
6.000000000000338,0.1976805316647427,0.10085829579784067
6.200000000000405,0.19938544868774274,0.10675322280559854
6.400000000000472,0.202043322682397,0.11625160897346333
6.600000000000539,0.21008145358233743,0.12327705250614573
6.800000000000606,0.21547135320419483,0.12755694188536892
7.000000000000672,0.21712398503047442,0.13386047768514892
7.200000000000739,0.2188922874694371,0.13972897420187946
7.400000000000806,0.21794197184377662,0.1489988526564751
7.600000000000873,0.22266467813670482,0.15627945914306796
7.8000000000009395,0.22139440595659657,0.16492793146180218
8.000000000001005,0.22157816125952423,0.17329400826949162
8.200000000000895,0.21826048772958445,0.183328935222847
8.400000000000784,0.21924201657028716,0.19141243330405674
8.600000000000673,0.21658905542867088,0.1996325544872907
8.800000000000562,0.2111793746672048,0.20713675574953405
9.000000000000451,0.21484742204892687,0.21585727240536257
9.20000000000034,0.21420652003688356,0.2237348611707081
9.40000000000023,0.2112846034067687,0.23061742777717706
9.600000000000119,0.21033107091585676,0.23835560248430074
9.800000000000008,0.20410501818249577,0.24579790984192085
10.000999999999896,0.1977417088760101,0.2521732773967862
10.200999999999786,0.19491717533142047,0.2594874534051018
10.400999999999675,0.18570134513466907,0.26535800007033983
10.600999999999564,0.18354584501839047,0.27216429522147345
10.800999999999453,0.17444131765541798,0.2751751465060246
11.000999999999342,0.16928698708909487,0.27984074895484917
11.200999999999231,0.16165051231612637,0.2853633997203589
11.40099999999912,0.15762451848433498,0.2902450359492206
11.60099999999901,0.15094000966423268,0.2923947441025088
11.800999999998899,0.14267496964921092,0.29624905554813674
12.000999999998788,0.13845012339723559,0.30080101451871544
12.200999999998677,0.13271014998478842,0.30469562245355564
12.400999999998566,0.128498517308347,0.3103296371379711
12.600999999998455,0.12267031906645608,0.31463428326998044
12.800999999998345,0.1155224627548869,0.3172588173555208
13.000999999998234,0.10727238703947811,0.3208169665870601
13.200999999998123,0.09676667188240821,0.3209825361710506
13.400999999998012,0.08897411487737363,0.3257992613996018
13.600999999997901,0.0808124374491363,0.3246088690569856
13.80099999999779,0.07381291090887802,0.3278570978839482
14.00099999999768,0.06674037155192733,0.32537381595190396
14.200999999997569,0.05742664093847041,0.31793334100862786
14.400999999997458,0.04881083485918432,0.3175176883944516
14.600999999997347,0.040633855105744895,0.32050027083172977
14.800999999997236,0.03077690202716502,0.3151966532214552
15.000999999997125,0.021711242559169015,0.3148385940539669
15.200999999997014,0.014036896336052205,0.3126117995036576
15.400999999996904,0.005758071000858649,0.31233164417349113
15.600999999996793,-0.0007890599867059098,0.3054183925119286
15.800999999996682,-0.009256952132104675,0.29806473849785464
16.000999999996573,-0.016883900425875828,0.2938117727380436
16.200999999996817,-0.02507203738279049,0.2955098521517938
16.40099999999706,-0.03277219557176472,0.29046926060174333
16.600999999997306,-0.03843412165905114,0.2861159867654051
16.80099999999755,-0.04387266374978194,0.281803764699737
17.000999999997795,-0.05005455068347112,0.27866790420615456
17.20099999999804,-0.05518503987406241,0.27426150341435085
17.400999999998284,-0.060168180624892965,0.2707569031827404
17.60099999999853,-0.06586167186237504,0.26548073916148224
17.800999999998773,-0.07090806534699196,0.2630773592199257
18.000999999999017,-0.0744122831046699,0.2562699478926036
18.20099999999926,-0.07673483133684737,0.24752188560113053
18.400999999999506,-0.0777296342012794,0.23840666435660302
18.60099999999975,-0.08356977365483176,0.22855937451026578
18.799999999999994,-0.08875965633952013,0.21961495756122326
19.000000000000238,-0.09665019893575724,0.21109764635186504
19.200000000000482,-0.10069957576517079,0.207154479923686
19.400000000000727,-0.10343251536054104,0.2008938803486326
19.60000000000097,-0.10576472697768863,0.19149540482857766
19.800000000001216,-0.10951741377799432,0.18086890133987016
20.00000000000146,-0.11029631657382673,0.1725992157257839
