Time (s),X (m),Y (m)
0.001,0.0007356649194092869,-0.0008930179339548115
0.20000000000000015,0.003569356288980934,-0.004728263234663129
0.4000000000000003,0.006613512926893155,-0.003015873437535049
0.6000000000000004,0.011063567734567849,-0.004807672603547355
0.8000000000000006,0.010979436637188245,-2.6162875451704187e-05
1.0000000000000007,0.009303313750824849,0.0014253343248946807
1.2009999999999785,0.012647233267134237,0.0029463163192840008
1.4009999999999565,0.017529749312310064,0.0038633212753574698
1.6009999999999345,0.02583420193363722,0.0025107694626125164
1.8009999999999124,0.03307163877528479,0.00438661524508288
2.0009999999998906,0.040595596921239326,0.0039712036526796295
2.2009999999998686,0.045585178609442195,0.0044583019827935805
2.4009999999998466,0.05167493262246407,0.001709599430990131
2.6009999999998246,0.059579320011204626,0.0030287096845922775
2.8009999999998025,0.0680265368742318,0.005716400431898661
3.0009999999997805,0.07344232967157209,0.006142617003612972
3.2009999999997585,0.07723365983983782,0.006384439658093898
3.4009999999997365,0.08284678461439413,0.0034012172071141776
3.6009999999997144,0.09224829738704027,0.001053050193862794
3.8009999999996924,0.10045154866673346,-0.000419660086663616
4.000999999999671,0.1064966701483825,-0.0017914584964714858
4.200999999999738,0.11024892243173774,0.0023905430415297906
4.400999999999804,0.11927256960189701,-0.0008034930462101737
4.600999999999871,0.12754641733104294,-0.00530623771497013
4.800999999999938,0.13140843892154436,-0.003479983392228885
5.000000000000004,0.13874146333552104,-0.0032249652449126793
5.200000000000071,0.14776445401200608,-0.004351383674876593
5.400000000000138,0.15488805655482085,-0.0014666307826898272
5.600000000000205,0.16152294641956194,0.0006359332986606306
5.800000000000272,0.17137274890913412,-0.0010764867685232593
6.000000000000338,0.17431573439647616,0.00020095557110014672
6.200000000000405,0.180173944129539,-9.13457001407352e-05
6.400000000000472,0.18705181562371204,-0.0025590546961567298
6.600000000000539,0.1952152479478205,-0.0041051523148396656
6.800000000000606,0.20399608607686953,-0.004064842160309746
7.000000000000672,0.21173368309767093,-0.003295518543451501
7.200000000000739,0.21715462298215868,0.0006430152643773523
7.400000000000806,0.22402320811702675,-0.0003693585957582108
7.600000000000873,0.2309808585289591,-0.002349286419908649
7.8000000000009395,0.23776417253781842,-0.005180613320031124
8.000000000001005,0.247560487132453,-0.008227391715810387
8.200000000000895,0.2585886921638516,-0.011193136747256551
8.400000000000784,0.26631720718446367,-0.013786386452242231
8.600000000000673,0.2742296925631267,-0.015647401949352276
8.800000000000562,0.28080787414796105,-0.016945978354128925
9.000000000000451,0.29200864988281117,-0.01870266534079195
9.20000000000034,0.30108040113377776,-0.0211417937225904
9.40000000000023,0.30716931848584456,-0.021695777029380723
9.600000000000119,0.3148934091135506,-0.024379344526471197
9.800000000000008,0.3223681521843507,-0.025955310962472694
10.000999999999896,0.3290642873883045,-0.025927276483444672
10.200999999999786,0.33642276418824607,-0.027344374763877365
10.400999999999675,0.3421180956154376,-0.026887316122588666
10.600999999999564,0.3497850421710633,-0.02773284976619779
10.800999999999453,0.3580899471402745,-0.0292952634118618
11.000999999999342,0.36666692262143175,-0.03181883360258132
11.200999999999231,0.37322024419304795,-0.030533917871105522
11.40099999999912,0.3784928861464905,-0.03144814657605412
11.60099999999901,0.38654328806707344,-0.03373329000394787
11.800999999998899,0.39308990489034834,-0.03485694622626937
12.000999999998788,0.3990271407488831,-0.036224528518060434
12.200999999998677,0.40669725947841245,-0.0380712986930582
12.400999999998566,0.41292311952444427,-0.03871052726987671
12.600999999998455,0.41614426980619124,-0.03985682342136062
12.800999999998345,0.42444745782270216,-0.044038166445772055
13.000999999998234,0.43178775862999424,-0.04846746038762621
13.200999999998123,0.43778541891029515,-0.050525871061913044
13.400999999998012,0.44482383699315964,-0.0526443234472092
13.600999999997901,0.4512186512614286,-0.05131881018353152
13.80099999999779,0.4579414517813751,-0.0511319075535896
14.00099999999768,0.4651264836124485,-0.05379842762532134
14.200999999997569,0.4707339399628583,-0.05671923503477397
14.400999999997458,0.47725845944140033,-0.05595923699064076
14.600999999997347,0.4850239864525868,-0.0567500539533512
14.800999999997236,0.49188877787004853,-0.061867751266305074
15.000999999997125,0.49724291550708244,-0.06701793720839755
15.200999999997014,0.5030772100983347,-0.07118737296211518
15.400999999996904,0.511011332243898,-0.073598188087741
15.600999999996793,0.5148151931039143,-0.07664316455372128
15.800999999996682,0.5194660846327668,-0.07834142658956297
16.000999999996573,0.5241330372101458,-0.08016488954769682
16.200999999996817,0.5294734813073916,-0.08399394564391166
16.40099999999706,0.5344333170933534,-0.0852746123362902
16.600999999997306,0.5389065861132935,-0.08931091221141713
16.80099999999755,0.5436879880244752,-0.09640956454934356
17.000999999997795,0.547987379394146,-0.1008154784999764
17.20099999999804,0.5526852514876107,-0.10412229488694134
17.400999999998284,0.5564466322223677,-0.11019391754751864
17.60099999999853,0.5604156369673621,-0.11768253855243709
17.800999999998773,0.5634173261367069,-0.12730290308860093
18.000999999999017,0.5662811970533485,-0.13377409476288069
18.20099999999926,0.569149717726509,-0.14143211401015268
18.400999999999506,0.5724608428301046,-0.1472675397363459
18.60099999999975,0.5774332709061442,-0.1482211228743773
18.799999999999994,0.5799947669607519,-0.15644403330484663
19.000000000000238,0.5828693467809658,-0.16031633536026507
19.200000000000482,0.5854294449418086,-0.16866601270793227
19.400000000000727,0.5902456956927559,-0.17381154634702448
19.60000000000097,0.5955332879104098,-0.18193920505485126
19.800000000001216,0.5982940083711084,-0.18833323373330133
20.00000000000146,0.6010894914090984,-0.19485461238879373
