Time (s),X (m),Y (m)
0.001,0.0012473251573109415,-8.987223813608099e-05
0.20000000000000015,-0.0006450307686870091,0.00040162536158979073
0.4000000000000003,0.0021453005176456405,0.000483261639435836
0.6000000000000004,0.006287989925861582,0.0003270840914674767
0.8000000000000006,0.009363284368928353,0.0007841213629864398
1.0000000000000007,0.01166748046319076,-0.00022647812600003653
1.2009999999999785,0.014902753888316142,0.0017845317893014402
1.4009999999999565,0.013982475647901131,0.004006654560127856
1.6009999999999345,0.009924935903032955,0.005558751053338096
1.8009999999999124,0.005904901347264719,0.007196337802069238
2.0009999999998906,0.0027860341249256065,0.008949183536774548
2.2009999999998686,-0.0010115366568391763,0.010091254843760954
2.4009999999998466,-0.0048561005657404835,0.01141827027039794
2.6009999999998246,-0.008516108007886537,0.012667282787268308
2.8009999999998025,-0.011250825465244387,0.014098155467075005
3.0009999999997805,-0.010815521149580194,0.016495908410554327
3.2009999999997585,-0.010256759796074228,0.018912984473112206
3.4009999999997365,-0.007057817497559867,0.02144899186473592
3.6009999999997144,-0.0038997028215479144,0.02458957330829609
3.8009999999996924,6.915490504839473e-05,0.027662351475319185
4.000999999999671,0.00419517446908903,0.031051102307953615
4.200999999999738,0.007949800586181357,0.03409392919953934
4.400999999999804,0.010751220788597863,0.03716686707690373
4.600999999999871,0.013830792241117813,0.04006212092276318
4.800999999999938,0.017148115574147742,0.04318622691894531
5.000000000000004,0.020190244129015426,0.04645465763894674
5.200000000000071,0.02265219214964434,0.049520193676931244
5.400000000000138,0.02668764048466405,0.053003296765815965
5.600000000000205,0.030449646666473908,0.05621335197499718
5.800000000000272,0.03399295951050922,0.05881758140056937
6.000000000000338,0.03841425763809921,0.0620586146003543
6.200000000000405,0.042072328546512335,0.06575354884420433
6.400000000000472,0.04592359776859083,0.06939936340959571
6.600000000000539,0.049619586298841487,0.07304666024247011
6.800000000000606,0.0531061881015247,0.07668998498873902
7.000000000000672,0.056932284425318364,0.08059773710029994
7.200000000000739,0.06083657255255103,0.08496172728452053
7.400000000000806,0.06446169841509897,0.08931920559842549
7.600000000000873,0.06839208069712244,0.09376487969028695
7.8000000000009395,0.07255181107119776,0.09824418482590075
8.000000000001005,0.07667630835284873,0.10222931989431767
8.200000000000895,0.08100899195898245,0.10638448286583745
8.400000000000784,0.08578473945570732,0.11061303242702103
8.600000000000673,0.09076184771860772,0.11537347390252134
8.800000000000562,0.0949346932119118,0.1200967630079756
9.000000000000451,0.09957835359974196,0.12470832289066221
9.20000000000034,0.10439140415721425,0.1296164237065333
9.40000000000023,0.10924995347872543,0.13498437326554488
9.600000000000119,0.11371043582792478,0.1401904488542548
9.800000000000008,0.11812683006003995,0.14514481152476477
10.000999999999896,0.12295466608641574,0.15040436895063164
10.200999999999786,0.12689876134542954,0.1559511634643774
10.400999999999675,0.13082394907654518,0.16147704999437545
10.600999999999564,0.13462482773069132,0.16681364886434277
10.800999999999453,0.1383041590434151,0.17199846272941
11.000999999999342,0.14109957999519143,0.176951091343596
11.200999999999231,0.14451439321303491,0.18225480605405822
11.40099999999912,0.1479530715552252,0.18772029281707908
11.60099999999901,0.15094508814325755,0.19307197066890655
11.800999999998899,0.15352581513993713,0.19837615876504516
12.000999999998788,0.15664804797156728,0.20383167229720028
12.200999999998677,0.15969346291657294,0.20896296053586214
12.400999999998566,0.1621126133094687,0.21386443766241095
12.600999999998455,0.16547676070550354,0.2193437667450812
12.800999999998345,0.1687454320829037,0.2239100218298828
13.000999999998234,0.17107497480294617,0.22869692177234238
13.200999999998123,0.1741974258306427,0.23442703725197453
13.400999999998012,0.17680171328504,0.23954392697127305
13.600999999997901,0.18006984835722048,0.24505295980284286
13.80099999999779,0.1827724379307626,0.2504357681790276
14.00099999999768,0.18553775813566795,0.25616335098827203
14.200999999997569,0.18837755682408905,0.2615488818983415
14.400999999997458,0.19111639111725257,0.2669656102251681
14.600999999997347,0.19379515477446005,0.2722855991447182
14.800999999997236,0.19614993095834746,0.2776718057274792
15.000999999997125,0.19936123783097132,0.28349962905479126
15.200999999997014,0.2024311269605781,0.28949226324414773
15.400999999996904,0.20506541554895438,0.2950906840591068
15.600999999996793,0.20749211735120007,0.3005112145139412
15.800999999996682,0.21068010225878456,0.306585533482129
16.000999999996573,0.21299740892955377,0.312346831019239
16.200999999996817,0.21570668829783662,0.3181564544628448
16.40099999999706,0.21891515445148352,0.3244800940508555
16.600999999997306,0.22144895812039678,0.3305175114085332
16.80099999999755,0.2238607807109682,0.33635643490340744
17.000999999997795,0.2264406147243847,0.34222274437240763
17.20099999999804,0.22877611436864015,0.34688987511174174
17.400999999998284,0.2311242554399972,0.3528849822231315
17.60099999999853,0.2339991238545911,0.3591333072497619
17.800999999998773,0.23648745671635443,0.3653210639593046
18.000999999999017,0.2385625098239374,0.3702848766942261
18.20099999999926,0.24072788242047446,0.3760844042471949
18.400999999999506,0.2431557639902525,0.3819057864159255
18.60099999999975,0.24541274759141107,0.38776373604388703
18.799999999999994,0.2476586514306201,0.3937707689137099
19.000000000000238,0.24948307217378296,0.39937670208744147
19.200000000000482,0.25148085306629797,0.40540753513606625
19.400000000000727,0.2529558596244041,0.4104455389447891
19.60000000000097,0.2551149043369109,0.41635317285188833
19.800000000001216,0.25686652690304307,0.4221592454344192
20.00000000000146,0.2587802036813443,0.4274892225341918
