Time (s),X (m),Y (m)
0.001,0.0010647643868879006,0.0005914538325516247
0.20000000000000015,-0.00034800429264697334,-0.0026431865794359645
0.4000000000000003,0.008594328673230442,-0.005659977092008025
0.6000000000000004,0.023285095288101756,-0.005614188173453408
0.8000000000000006,0.037817357458143415,-0.008292908273283826
1.0000000000000007,0.06268342819265253,-0.008951660929995775
1.2009999999999785,0.08788880398605688,-0.011923632390824748
1.4009999999999565,0.1119035801196045,-0.015506437634459865
1.6009999999999345,0.1307033200500915,-0.023630482834342843
1.8009999999999124,0.15212509834435028,-0.04223281603440144
2.0009999999998906,0.18447863032212505,-0.07436223482377495
2.2009999999998686,0.23525259597790146,-0.11324154687239396
2.4009999999998466,0.2874797452822303,-0.15770379722053152
2.6009999999998246,0.32643203656067443,-0.19094392343021244
2.8009999999998025,0.3761865130173603,-0.21790280819825633
3.0009999999997805,0.41347898680864503,-0.2498005154792618
3.2009999999997585,0.4431980075626354,-0.28773864874341865
3.4009999999997365,0.49496006448069557,-0.3417462662347764
3.6009999999997144,0.546643768708044,-0.39701712449782545
3.8009999999996924,0.5880266488732291,-0.4531250742009204
4.000999999999671,0.6363062382202402,-0.5079511262324017
4.200999999999738,0.6836171117592379,-0.5633027325384009
4.400999999999804,0.7359167949496813,-0.6211948707326145
4.600999999999871,0.793476356853948,-0.6803448839896044
4.800999999999938,0.8433121995231176,-0.7368167882633916
5.000000000000004,0.8947514413218073,-0.7936709135191968
5.200000000000071,0.960941753244207,-0.8551746552801569
5.400000000000138,1.0349619707702367,-0.9153739110514898
5.600000000000205,1.108091826952435,-0.9706061879332626
5.800000000000272,1.175366732119915,-1.0277301597411426
6.000000000000338,1.234928966464421,-1.0940350773359213
6.200000000000405,1.2952096845396168,-1.1695169084249624
6.400000000000472,1.3554419180942159,-1.249089854979347
6.600000000000539,1.4174377459380199,-1.3368758409395445
6.800000000000606,1.4627013990460436,-1.413962015645061
7.000000000000672,1.4732743406674957,-1.4735434271685195
7.200000000000739,1.4557242546357294,-1.5234169177596708
7.400000000000806,1.4152370328446808,-1.5727943641081572
7.600000000000873,1.3680135166204963,-1.6146988918118683
7.8000000000009395,1.3311428531699232,-1.6457995600351134
8.000000000001005,1.2869824963744594,-1.6590955743119713
8.200000000000895,1.2381298793807134,-1.642755401775583
8.400000000000784,1.1862456150592118,-1.6061270491642614
8.600000000000673,1.1412870627909424,-1.5655173048743953
8.800000000000562,1.106414052698091,-1.5172464864123199
9.000000000000451,1.0935934212078067,-1.4747451995600938
9.20000000000034,1.102643839435169,-1.4209953773158266
9.40000000000023,1.134489603462115,-1.3620300483790109
9.600000000000119,1.184946546665514,-1.2997499456932378
9.800000000000008,1.2383099441004546,-1.246834912814412
10.000999999999896,1.29963764075578,-1.191251300212458
10.200999999999786,1.3665925743751737,-1.1394912502305046
10.400999999999675,1.4346931224337969,-1.0813251022506223
10.600999999999564,1.4993603855436244,-1.028923122422618
10.800999999999453,1.5569935315533117,-0.9585517527115415
11.000999999999342,1.6140949589001408,-0.8686152599393387
11.200999999999231,1.6770569479391022,-0.7782720514032856
11.40099999999912,1.7372760263348583,-0.6852887152195095
11.60099999999901,1.8011189336847162,-0.5953278911947391
11.800999999998899,1.8577050116861675,-0.5239596595502896
12.000999999998788,1.9195000451073139,-0.46253443041505504
12.200999999998677,1.987724420727836,-0.4081184610257423
12.400999999998566,2.0558865600109573,-0.35314595482475925
12.600999999998455,2.1286359104829127,-0.2871754333223387
12.800999999998345,2.2024400968830538,-0.2165353186461321
13.000999999998234,2.2756901523340396,-0.14795703665673332
13.200999999998123,2.3478909544177853,-0.08408402972687358
13.400999999998012,2.4210854919990266,-0.023210040708676178
13.600999999997901,2.5024575364608146,0.023335068267595436
13.80099999999779,2.5788357584543538,0.02806839906036791
14.00099999999768,2.6379285562471595,0.0034897943763840047
14.200999999997569,2.696925427549631,-0.04106618936077717
14.400999999997458,2.750915904077583,-0.10154608253678035
14.600999999997347,2.7979868737558427,-0.16953742391618648
14.800999999997236,2.8332519455671448,-0.23362254355541165
15.000999999997125,2.8479271200473146,-0.29156446122416235
15.200999999997014,2.8381009109125688,-0.348504963162613
15.400999999996904,2.804700690976741,-0.4025650064089577
15.600999999996793,2.754853411374011,-0.4610291481435003
15.800999999996682,2.696288721957528,-0.5260354258237712
16.000999999996573,2.630594630429323,-0.5906284854186149
16.200999999996817,2.5605080132507836,-0.6558801801989701
16.40099999999706,2.4868616686181317,-0.7213989069959237
16.600999999997306,2.402610459868318,-0.7839081934801116
16.80099999999755,2.3167335983650985,-0.8350862597874278
17.000999999997795,2.23758816638088,-0.868875927442249
17.20099999999804,2.185581284847896,-0.8727686050044524
17.400999999998284,2.128870020648035,-0.843094192791518
17.60099999999853,2.0598618922315852,-0.7889802878500498
17.800999999998773,1.9924941614098737,-0.723838319920598
18.000999999999017,1.9334219044827647,-0.660797810974088
18.20099999999926,1.8732178141478306,-0.585885855659524
18.400999999999506,1.8224266509075293,-0.5161387193714245
18.60099999999975,1.7672147491039272,-0.4740109717082694
18.799999999999994,1.7082930148805262,-0.4532961208163037
19.000000000000238,1.6364096571083373,-0.4191385765743364
19.200000000000482,1.5644457871798576,-0.37670118794371993
19.400000000000727,1.4910997204803396,-0.3293784646551581
19.60000000000097,1.4331947393982367,-0.27189069296736784
19.800000000001216,1.365576831337661,-0.20246709921388706
20.00000000000146,1.2914767413662833,-0.13036230826890743
