Time (s),X (m),Y (m)
0.001,0.0011546366250239817,-0.00043579054991000363
0.20000000000000015,0.0007280159018350717,0.00016163630974110095
0.4000000000000003,0.010611209482657424,0.002095881327258594
0.6000000000000004,0.022889896239383877,0.005291042314489422
0.8000000000000006,0.043427453134416115,0.005070699101555838
1.0000000000000007,0.06779360281807799,0.0035329427005544147
1.2009999999999785,0.09013965496384696,0.0006448685716132753
1.4009999999999565,0.11657339672177773,-0.020883000854249857
1.6009999999999345,0.13816417760964306,-0.05475989692644654
1.8009999999999124,0.1553509348903453,-0.08063438525707624
2.0009999999998906,0.16043090589625175,-0.11451269929677625
2.2009999999998686,0.15582507263736986,-0.15483029216949742
2.4009999999998466,0.13883981226146264,-0.2009412343092308
2.6009999999998246,0.12526340305535927,-0.24653452352338517
2.8009999999998025,0.09808445055827632,-0.2878905761840335
3.0009999999997805,0.05103808625673628,-0.31550477302190844
3.2009999999997585,0.0135630260337607,-0.3306779745272517
3.4009999999997365,-0.018085983465687558,-0.33880394941978526
3.6009999999997144,-0.06101462214017657,-0.3384490633797541
3.8009999999996924,-0.10207734077263508,-0.3340168177385523
4.000999999999671,-0.1446560203733744,-0.3259433874318616
4.200999999999738,-0.18563670157520132,-0.3161764713440592
4.400999999999804,-0.2333942606191373,-0.29412607618001846
4.600999999999871,-0.2808925352253749,-0.27771037998828885
4.800999999999938,-0.32698477926572894,-0.2569887133603402
5.000000000000004,-0.3647374780357758,-0.23127208691898662
5.200000000000071,-0.39017758039874756,-0.19650089165237694
5.400000000000138,-0.40139016002710054,-0.1566522358353747
5.600000000000205,-0.4000893030429019,-0.11445526259062946
5.800000000000272,-0.38848762534447306,-0.0630759612679617
6.000000000000338,-0.36436486963164144,-0.006643127506409138
6.200000000000405,-0.34718027772666765,0.047564065080321453
6.400000000000472,-0.32286676816334825,0.09966207716629166
6.600000000000539,-0.2820746179478164,0.139860581954241
6.800000000000606,-0.24446206962844624,0.16708397793794436
7.000000000000672,-0.194111908776113,0.17210485168380113
7.200000000000739,-0.13437296015847608,0.15736823206511869
7.400000000000806,-0.07232913263680284,0.1379680095210133
7.600000000000873,-0.00680805180911828,0.1134060694351827
7.8000000000009395,0.06129289431585402,0.07915020238822675
8.000000000001005,0.11949436023079849,0.03731464100095191
8.200000000000895,0.16805628685901175,-0.012159823415805763
8.400000000000784,0.1913831776604439,-0.062272044687723106
8.600000000000673,0.19339886793709773,-0.11325111224453908
8.800000000000562,0.18058804362410294,-0.16623713242677163
9.000000000000451,0.1648661711672327,-0.2210571573261583
9.20000000000034,0.1442522844643377,-0.2743568059639524
9.40000000000023,0.11484670032566023,-0.3298048153944155
9.600000000000119,0.08943435112473942,-0.38290770432777155
9.800000000000008,0.06250090718786631,-0.43157352729486137
10.000999999999896,0.027942856244725704,-0.4595740320080053
10.200999999999786,-0.013606613989373477,-0.47149963737390865
10.400999999999675,-0.06272888553399199,-0.4655127181144849
10.600999999999564,-0.11635543070634248,-0.4523433914971775
10.800999999999453,-0.16639516125578985,-0.44143873023705293
11.000999999999342,-0.22328482191202678,-0.4256787884433546
11.200999999999231,-0.28327920002644297,-0.3955255635434214
11.40099999999912,-0.33116959794785805,-0.36362008891306513
11.60099999999901,-0.34909095311478866,-0.3147608421714194
11.800999999998899,-0.35247624804866773,-0.2634874926428028
12.000999999998788,-0.344675194012654,-0.21193972118227672
12.200999999998677,-0.322804152429813,-0.14656599583499577
12.400999999998566,-0.30195022848523456,-0.08139201565605562
12.600999999998455,-0.2833734664250908,-0.019668661131957213
12.800999999998345,-0.25315186281815943,0.028750620366631344
13.000999999998234,-0.20336302966987888,0.057284879488280864
13.200999999998123,-0.14879344876046557,0.059029385220422906
13.400999999998012,-0.08771168713959752,0.03787696242084799
13.600999999997901,-0.026697943967122006,0.012903240234518587
13.80099999999779,0.0342847418663406,-0.008784513015869265
14.00099999999768,0.08996386557197363,-0.03606544128214651
14.200999999997569,0.12589712984281315,-0.059039079636749446
14.400999999997458,0.14738142202827884,-0.09324046339626266
14.600999999997347,0.15148195577535492,-0.1420289293968396
14.800999999997236,0.1472256371093008,-0.1877570181154386
15.000999999997125,0.1303706491201753,-0.23837643986326532
15.200999999997014,0.09927650839562661,-0.2932867736370497
15.400999999996904,0.06810798442977335,-0.3468120125643618
15.600999999996793,0.02269304540246149,-0.3948441809536084
15.800999999996682,-0.037132955446165496,-0.42056138043847796
16.000999999996573,-0.10619345615943164,-0.4228207618825311
16.200999999996817,-0.16726919785838157,-0.4119392081143093
16.40099999999706,-0.22839508738457256,-0.39537405750094723
16.600999999997306,-0.28757256948708515,-0.3832996623549105
16.80099999999755,-0.34616882431611123,-0.370286516039887
17.000999999997795,-0.40725638517777824,-0.3510116386707927
17.20099999999804,-0.4724858132888189,-0.3163317531165093
17.400999999998284,-0.5288200071178216,-0.2665266828051147
17.60099999999853,-0.5631569790810719,-0.2162043804635858
17.800999999998773,-0.5767259080526942,-0.16910534325278237
18.000999999999017,-0.567963688049843,-0.1169829110423677
18.20099999999926,-0.5568113317332786,-0.06518081991831354
18.400999999999506,-0.5415186447277248,-0.009946499653546699
18.60099999999975,-0.5146158828695474,0.044334894634842595
18.799999999999994,-0.47155434321557343,0.10514980022423295
19.000000000000238,-0.42806018194499357,0.1611264094173041
19.200000000000482,-0.4116234905208588,0.20982491977221276
19.400000000000727,-0.40696052892611784,0.24655022762239406
19.60000000000097,-0.378453424018327,0.2713154922390641
19.800000000001216,-0.3361189220539044,0.2830108005725859
20.00000000000146,-0.2801543528174092,0.2808859613357491
