Time (s),X (m),Y (m)
0.001,-0.0007144750753253542,-0.00043579054991000363
0.20000000000000015,0.006494269124499455,0.0002222688532654633
0.4000000000000003,0.011179059323485306,-0.0023149991569494897
0.6000000000000004,0.02105881045497952,-0.0017766697957764903
0.8000000000000006,0.03116885636592551,0.004214867201538544
1.0000000000000007,0.04707990673723221,0.008282112066825652
1.2009999999999785,0.0686723670279083,0.009651790475687443
1.4009999999999565,0.07940587734189039,-0.00017399327980443453
1.6009999999999345,0.1103901737706808,-0.01121557854895829
1.8009999999999124,0.1302854937989925,-0.017399413144805274
2.0009999999998906,0.167981730336857,-0.021618164379468435
2.2009999999998686,0.2007708760796413,-0.03314220229943403
2.4009999999998466,0.21746575409555097,-0.04060042434923017
2.6009999999998246,0.24274839686834657,-0.0490921883246266
2.8009999999998025,0.2727587113243891,-0.0531069228031415
3.0009999999997805,0.302778029848457,-0.05840327691044721
3.2009999999997585,0.31621234866264863,-0.07070728238916298
3.4009999999997365,0.3291401437664121,-0.08468362707536897
3.6009999999997144,0.3460807093722766,-0.0996324258472849
3.8009999999996924,0.35548981662663776,-0.1106211929594394
4.000999999999671,0.3755239640093519,-0.1300391799223429
4.200999999999738,0.3986280682111162,-0.15446801099038843
4.400999999999804,0.41943270517875825,-0.1822221753505866
4.600999999999871,0.44126758105067204,-0.20937484510095475
4.800999999999938,0.47162284234087914,-0.24034145524241163
5.000000000000004,0.4921597568935278,-0.27234453597310543
5.200000000000071,0.5251951334106622,-0.30699370240094936
5.400000000000138,0.561884041353816,-0.3410368297158778
5.600000000000205,0.5870064437800242,-0.36869951472503903
5.800000000000272,0.6185145521807557,-0.3915106784343893
6.000000000000338,0.6529310755854004,-0.41505766861325416
6.200000000000405,0.6876859700918815,-0.44200464970874603
6.400000000000472,0.7195520259484315,-0.4729422525766773
6.600000000000539,0.745078637151543,-0.5062382268573227
6.800000000000606,0.7801273376078764,-0.5399492248419882
7.000000000000672,0.8074741702739551,-0.5779071339700318
7.200000000000739,0.8366861845068856,-0.6118427738809146
7.400000000000806,0.8731743995431308,-0.6451648048804018
7.600000000000873,0.9117410975265929,-0.6842735261894028
7.8000000000009395,0.9523071144564222,-0.7270034341032064
8.000000000001005,0.9968938661170833,-0.7702648493571183
8.200000000000895,1.0322029044085412,-0.8076905235462803
8.400000000000784,1.0656812871163537,-0.8439336398112757
8.600000000000673,1.1076505751058487,-0.88098717608612
8.800000000000562,1.1494658425810984,-0.917695492023645
9.000000000000451,1.1894616593712652,-0.954034128363105
9.20000000000034,1.2352768362739184,-0.9923402466871714
9.40000000000023,1.2734872533959738,-1.0237811045607497
9.600000000000119,1.310142587630788,-1.052687960660039
9.800000000000008,1.3562191141197935,-1.080517161427616
10.000999999999896,1.397532792690673,-1.1052766575792963
10.200999999999786,1.4287319005700965,-1.1270327687887403
10.400999999999675,1.4692119226762268,-1.1522126689536751
10.600999999999564,1.500255252866095,-1.1772071235195547
10.800999999999453,1.5396902151726324,-1.1906786730455412
11.000999999999342,1.5822455773326898,-1.2004692783838147
11.200999999999231,1.6104997890874126,-1.2193571904148557
11.40099999999912,1.6483430868361755,-1.2389675480021065
11.60099999999901,1.690030809339517,-1.2665474997047688
11.800999999998899,1.717467962405494,-1.2964862004960533
12.000999999998788,1.749860870012404,-1.3211698016708644
12.200999999998677,1.7795886479876577,-1.3453157107428486
12.400999999998566,1.803859651650401,-1.3699949225469181
12.600999999998455,1.852287483109813,-1.3883246874042539
12.800999999998345,1.8977515979750958,-1.4073701733413406
13.000999999998234,1.9239543722408707,-1.427456636441122
13.200999999998123,1.9429329657370125,-1.4460084546360426
13.400999999998012,1.9675491170642199,-1.4571993531162424
13.600999999997901,1.9959435641007557,-1.4696016098401326
13.80099999999779,2.0410246601495032,-1.4777251546975614
14.00099999999768,2.0668665012704617,-1.4903773808676763
14.200999999997569,2.1004834855512113,-1.5040471989831665
14.400999999997458,2.143222711295872,-1.5105995283839329
14.600999999997347,2.175001091473765,-1.514905134560841
14.800999999997236,2.206502518901223,-1.5227581985867684
15.000999999997125,2.2328495801706643,-1.5313684236542802
15.200999999997014,2.2614215329938068,-1.5438952700540527
15.400999999996904,2.2949954030434045,-1.5537527007043226
15.600999999996793,2.3210275547042736,-1.5667914484829693
15.800999999996682,2.3578807106416266,-1.5854698610283922
16.000999999996573,2.395645478634148,-1.6057188854246587
16.200999999996817,2.434421107505389,-1.6188942450395296
16.40099999999706,2.4853553784818434,-1.634217772627921
16.600999999997306,2.5296243929147013,-1.6501724486897544
16.80099999999755,2.5777191012797864,-1.6670645733230425
17.000999999997795,2.6099357518570554,-1.6883178635226967
17.20099999999804,2.6529138161629158,-1.7190288956122433
17.400999999998284,2.6962363431815994,-1.7520954472616468
17.60099999999853,2.727661373372741,-1.7855955055650459
17.800999999998773,2.7626633865007233,-1.8248911268361212
18.000999999999017,2.802957855244393,-1.8717554037104454
18.20099999999926,2.844615527712543,-1.9199491809338045
18.400999999999506,2.8832694226290823,-1.9662405834652577
18.60099999999975,2.9247110658973594,-2.009717250345761
18.799999999999994,2.964387622005908,-2.0571069756745004
19.000000000000238,2.9985493089487005,-2.10381133195372
19.200000000000482,3.037491049892029,-2.1477370484200575
19.400000000000727,3.08541237958901,-2.189070850557988
19.60000000000097,3.125932544731382,-2.2297486718356914
19.800000000001216,3.16973829028551,-2.266269349884046
20.00000000000146,3.2119925325955827,-2.3056003914241776
