Time (s),X (m),Y (m)
0.001,0.00042302893680115855,0.0010314752485082437
0.20000000000000015,0.0008732647318579067,-0.0002109006659516473
0.4000000000000003,0.001967267168934947,0.0007761431024281779
0.6000000000000004,0.005010326697531277,0.0016251849001010614
0.8000000000000006,0.00854620234239648,0.0009389764638228177
1.0000000000000007,0.012210296581209599,-0.0023071875093320124
1.2009999999999785,0.015001586455203312,-0.006922539614023337
1.4009999999999565,0.02327653939250803,-0.008825768523581393
1.6009999999999345,0.02870087315682903,-0.008508860545664954
1.8009999999999124,0.034470683714794205,-0.010952383735808643
2.0009999999998906,0.040786363278001746,-0.007947827465262812
2.2009999999998686,0.04770771672444787,-0.0032172809265156132
2.4009999999998466,0.055660289432040565,-0.001419917259897894
2.6009999999998246,0.064637946420819,-0.005239146959190497
2.8009999999998025,0.07278222374879126,-0.0046309930666345225
3.0009999999997805,0.08349756783049476,-0.0017621850349241919
3.2009999999997585,0.09207659612641163,-0.006322648172711372
3.4009999999997365,0.1040340061329697,0.0018070931834903475
3.6009999999997144,0.11312811089267696,0.0009778499984650665
3.8009999999996924,0.12177322229722778,0.001825158518029797
4.000999999999671,0.1307036071636397,5.8975640196572096e-05
4.200999999999738,0.1377840935671675,-0.007396929913366182
4.400999999999804,0.143037217299286,-0.008810681527719954
4.600999999999871,0.15466984839409478,-0.01022741294870136
4.800999999999938,0.16649900444683977,-0.007603047999016097
5.000000000000004,0.17746085949876525,-0.011760852151742388
5.200000000000071,0.18689995730843376,-0.010595294341596265
5.400000000000138,0.1963710215193085,-0.011263033591164212
5.600000000000205,0.2096118121115371,-0.005412255605969527
5.800000000000272,0.22060450400988257,-0.009695978670077042
6.000000000000338,0.2320150794811814,-0.01235565138815052
6.200000000000405,0.2433836230693685,-0.013465113442342322
6.400000000000472,0.2523304011561668,-0.013523097245301006
6.600000000000539,0.2573243734502023,-0.012853782818641349
6.800000000000606,0.2666175126362466,-0.010693351811527836
7.000000000000672,0.27308812444613706,-0.007733455136061876
7.200000000000739,0.27905507260445467,-0.005995885023381377
7.400000000000806,0.28639842443503716,-0.0031600068361416185
7.600000000000873,0.2958006084317625,-0.005142759435693414
7.8000000000009395,0.30713063234846505,0.0006330342767452249
8.000000000001005,0.3201449173721944,0.011217600815858863
8.200000000000895,0.33121601151771596,0.015661500741692837
8.400000000000784,0.34492282118983053,0.023027402188234736
8.600000000000673,0.3571539210336999,0.032883419754380534
8.800000000000562,0.36946605694433876,0.03938698348412851
9.000000000000451,0.3793988465997358,0.045429688049628845
9.20000000000034,0.3889052269084957,0.047933025368607274
9.40000000000023,0.40159828117889607,0.0560186540950434
9.600000000000119,0.4110422431798757,0.059567140451923344
9.800000000000008,0.4192349032066969,0.06400058255657212
10.000999999999896,0.43116596629366527,0.06803490335895535
10.200999999999786,0.44231819481988727,0.07403479135796232
10.400999999999675,0.4537826610138949,0.07506691033439013
10.600999999999564,0.4674223465291334,0.08141459777339431
10.800999999999453,0.48132067060860556,0.09073970863996128
11.000999999999342,0.49186526347591214,0.09318062532058832
11.200999999999231,0.5037235952643905,0.0950308454034055
11.40099999999912,0.5157539603026413,0.10089041257694771
11.60099999999901,0.5315553743078868,0.10726331605793453
11.800999999998899,0.5459354489645424,0.1129009634902362
12.000999999998788,0.5594371059147221,0.11955742319996078
12.200999999998677,0.5737796312229886,0.12013807732691416
12.400999999998566,0.5886761567756621,0.12310422436656517
12.600999999998455,0.5997057910662055,0.12360902227960063
12.800999999998345,0.6077214385676603,0.12042562242991246
13.000999999998234,0.616439006706263,0.11270811318597956
13.200999999998123,0.6258823533694028,0.10932772079874056
13.400999999998012,0.6380076037050698,0.11282072737045215
13.600999999997901,0.6498620270089149,0.11558178871087801
13.80099999999779,0.6621940408972803,0.11294218336165987
14.00099999999768,0.6752971946786004,0.10674444297203622
14.200999999997569,0.6872154580569989,0.10761616334996217
14.400999999997458,0.7004204510576336,0.11148360291859265
14.600999999997347,0.7108840300685935,0.10728447708455276
14.800999999997236,0.7208162962562559,0.11147177695949073
15.000999999997125,0.7326630344541426,0.11288599527751224
15.200999999997014,0.7468110490945981,0.11100263582105371
15.400999999996904,0.7565887765701476,0.10405675282335913
15.600999999996793,0.7679375693507584,0.10679560235137153
15.800999999996682,0.7779627752040484,0.10919877039517065
16.000999999996573,0.7865268859573501,0.10546212624753419
16.200999999996817,0.7937788286764571,0.09993715219413908
16.40099999999706,0.8032196681838344,0.10045882630476245
16.600999999997306,0.8180698368444178,0.10584294196248635
16.80099999999755,0.8284483837195558,0.1044771951438401
17.000999999997795,0.839901119826809,0.10062295941396264
17.20099999999804,0.8522732142473116,0.1098715661664104
17.400999999998284,0.8624425779450557,0.11023936725482443
17.60099999999853,0.8747579785923497,0.11284166618225491
17.800999999998773,0.8893207226923736,0.11775622584172128
18.000999999999017,0.8991654754604878,0.11635315146102282
18.20099999999926,0.909059379669845,0.11748233667520293
18.400999999999506,0.9180318560215133,0.11391141505081433
18.60099999999975,0.9271392349521449,0.11497822262737635
18.799999999999994,0.9376923138043074,0.11403952289827801
19.000000000000238,0.9478165186183691,0.1174536951802847
19.200000000000482,0.9582540036906481,0.11932351222719877
19.400000000000727,0.9722137066755963,0.12579411949607974
19.60000000000097,0.9820931922010043,0.12624196234615032
19.800000000001216,0.9908077941999706,0.12457690363132391
20.00000000000146,1.002347416156919,0.1281026648102467
