Time (s),X (m),Y (m)
0.001,0.0010146588340248276,0.000844935058449024
0.20000000000000015,0.0008784752546281423,-0.00012738838708740456
0.4000000000000003,0.002952727190055537,0.0005525635882124979
0.6000000000000004,0.00686282003967489,-0.0002201621700636483
0.8000000000000006,0.009477951702286751,-0.0018296451089882895
1.0000000000000007,0.013637757965475353,-0.003505946319286177
1.2009999999999785,0.022329692139597887,-0.0006902155978533664
1.4009999999999565,0.03218204421786639,0.0051086977111327175
1.6009999999999345,0.0380705814022306,0.00657333443651652
1.8009999999999124,0.04471952170321515,0.014077846931960557
2.0009999999998906,0.055525478946211584,0.018363894781996376
2.2009999999998686,0.06375435801439078,0.020313335886976678
2.4009999999998466,0.06833711029928928,0.011900032434077806
2.6009999999998246,0.07217377757810979,0.01692792436530784
2.8009999999998025,0.08362280825575298,0.028054747591676938
3.0009999999997805,0.09797543100756324,0.04175129906951241
3.2009999999997585,0.11013897995306159,0.05138953325554495
3.4009999999997365,0.12764469190331978,0.05962877072453793
3.6009999999997144,0.14314768935209143,0.06730358486945569
3.8009999999996924,0.1523462143292683,0.06596854934390171
4.000999999999671,0.162242068471506,0.06736463461641408
4.200999999999738,0.17915721559337697,0.0742985822027021
4.400999999999804,0.19392701913936294,0.0887268264240919
4.600999999999871,0.2106041165200961,0.10028599102172558
4.800999999999938,0.22399809051723743,0.11421818129551346
5.000000000000004,0.23945040214232174,0.13487855677131239
5.200000000000071,0.25145424842845754,0.14698340661234963
5.400000000000138,0.26472278254249687,0.165084391093796
5.600000000000205,0.2748566560431837,0.17987181415231634
5.800000000000272,0.286576223084044,0.181495652762058
6.000000000000338,0.2957018429948723,0.1891637595398753
6.200000000000405,0.30875112943231237,0.2069017381710505
6.400000000000472,0.31863638455417154,0.22389281413007409
6.600000000000539,0.33105117724009014,0.22881678876225836
6.800000000000606,0.3448429504541108,0.2340967009569509
7.000000000000672,0.3565140583242886,0.23779947850976169
7.200000000000739,0.367308801583335,0.25033875512618453
7.400000000000806,0.3792206029892578,0.2643997727606316
7.600000000000873,0.3900258823039076,0.27410105048015565
7.8000000000009395,0.3975988290870743,0.2829795199462198
8.000000000001005,0.4085729306617142,0.2934404676963284
8.200000000000895,0.42271014199970863,0.29620265106945376
8.400000000000784,0.4344868791833448,0.3062263474841829
8.600000000000673,0.4476454743793744,0.31912370211261626
8.800000000000562,0.46121557191182877,0.32943451424614656
9.000000000000451,0.4719232945742771,0.3463309217482609
9.20000000000034,0.4820563758683019,0.36413501043859375
9.40000000000023,0.4916062903192868,0.3817437576738118
9.600000000000119,0.4993172185844762,0.39315258821041216
9.800000000000008,0.5047350976635098,0.40531881950679527
10.000999999999896,0.5118051744050691,0.41617714949922935
10.200999999999786,0.5180691192535054,0.42605075385831437
10.400999999999675,0.5222992346771943,0.44338414859803876
10.600999999999564,0.5275606840755094,0.4651752291274996
10.800999999999453,0.5331597886539253,0.48243999121252035
11.000999999999342,0.5380510203730255,0.49712488169368263
11.200999999999231,0.5368171995996406,0.5169506144982978
11.40099999999912,0.5343127241609978,0.5387740360337268
11.60099999999901,0.5327127194765549,0.5638161557932017
11.800999999998899,0.5385415724959262,0.5793691109099778
12.000999999998788,0.5444637999513261,0.6008211264607102
12.200999999998677,0.5522423420068265,0.6171445204023001
12.400999999998566,0.5576414286208071,0.6352998412211014
12.600999999998455,0.5636743858689646,0.6605510821187435
12.800999999998345,0.566503306593071,0.684041078503295
13.000999999998234,0.5654613279552321,0.7100492177722437
13.200999999998123,0.5683467652601318,0.7245070620186693
13.400999999998012,0.5730694017968557,0.7324894090103754
13.600999999997901,0.578462969099343,0.7466922589562545
13.80099999999779,0.5814468115722383,0.7742432565912148
14.00099999999768,0.5835779972861301,0.8010583735348514
14.200999999997569,0.5867240921534503,0.8214384177892516
14.400999999997458,0.5897335846226457,0.8414327677878551
14.600999999997347,0.5882016806847327,0.8630950632161708
14.800999999997236,0.5816236387585055,0.8893625132073628
15.000999999997125,0.5730156435254199,0.9138329126829784
15.200999999997014,0.5602902203183099,0.938558208436258
15.400999999996904,0.5524073317040684,0.9640941827306074
15.600999999996793,0.5357965578966223,0.9921869690972559
15.800999999996682,0.5139034672127916,1.0190534339999202
16.000999999996573,0.4827758882924369,1.044020910328101
16.200999999996817,0.45687121850438606,1.0647327271305038
16.40099999999706,0.44039477414338324,1.0855287859701492
16.600999999997306,0.42204873761007283,1.1031125441361775
16.80099999999755,0.40057694590183635,1.1181401922040763
17.000999999997795,0.3852612023392109,1.1310331911410088
17.20099999999804,0.36217668525422725,1.1391672230335939
17.400999999998284,0.34251439544596474,1.1434366156201954
17.60099999999853,0.31987590113998526,1.141922016832246
17.800999999998773,0.29680207594394664,1.1456356183779344
18.000999999999017,0.27797033526563136,1.1520021689083462
18.20099999999926,0.26190654710320377,1.1583736384148935
18.400999999999506,0.23537160663580103,1.1630755311634926
18.60099999999975,0.21753988010142108,1.1728070235708783
18.799999999999994,0.19872892349346458,1.1811479542399328
19.000000000000238,0.1779081977255661,1.1941888283127342
19.200000000000482,0.15565477392553964,1.2059146293545777
19.400000000000727,0.13146625105505183,1.2152578636949387
19.60000000000097,0.1099612250103198,1.221204137726528
19.800000000001216,0.08522147339692,1.221812362145264
20.00000000000146,0.06171036091116078,1.2268455932228834
