Time (s),X (m),Y (m)
0.001,0.0006899943756669482,0.0009963285817120476
0.20000000000000015,0.0008959630038973624,1.0389811782801511e-06
0.4000000000000003,0.001631966549488963,0.0005548038080107164
0.6000000000000004,0.003387645453399754,0.0023179733064916377
0.8000000000000006,0.007705861713878531,0.0032869921020982286
1.0000000000000007,0.012491547815985956,0.005957911192795033
1.2009999999999785,0.018355069019731163,0.008016044743220334
1.4009999999999565,0.023650019876507358,0.008237241346202998
1.6009999999999345,0.03240336871169746,0.013281053561781326
1.8009999999999124,0.04001679208011959,0.017796801396404455
2.0009999999998906,0.04453825893784247,0.01897448059429368
2.2009999999998686,0.047254502431943506,0.015099017813957144
2.4009999999998466,0.05642035498831465,0.023971915175294664
2.6009999999998246,0.06479696731459977,0.023574802082612083
2.8009999999998025,0.0699797171074558,0.02033033058589555
3.0009999999997805,0.08015628694797332,0.024273371546229085
3.2009999999997585,0.08939291176057246,0.02753283248380437
3.4009999999997365,0.09327203851672616,0.024516498414866084
3.6009999999997144,0.09862637412398183,0.02531946480859842
3.8009999999996924,0.1015899713141699,0.02756269134204173
4.000999999999671,0.10446138690515877,0.029524170562638015
4.200999999999738,0.1099399014034412,0.03457441008103415
4.400999999999804,0.11810984745368906,0.03497239888886731
4.600999999999871,0.12516196306494337,0.039896155585763905
4.800999999999938,0.12943522575372549,0.0363442847035099
5.000000000000004,0.1370360586956732,0.03742288537264459
5.200000000000071,0.14491899051447146,0.04119096740328045
5.400000000000138,0.15234138220150012,0.04631521819384614
5.600000000000205,0.1629748265957318,0.052650101066697784
5.800000000000272,0.17256946080677993,0.05547770389434743
6.000000000000338,0.18285344874861156,0.060658249798820195
6.200000000000405,0.19285162522469396,0.06616001630168666
6.400000000000472,0.2026287192705403,0.06438640130686349
6.600000000000539,0.21242154485216036,0.06588366013947407
6.800000000000606,0.22730073761701355,0.07589777780049442
7.000000000000672,0.24166623168119733,0.07601187139843499
7.200000000000739,0.25126321771744725,0.0839491103922316
7.400000000000806,0.2623349046435091,0.09098358168773178
7.600000000000873,0.27681789421906916,0.09617387120824629
7.8000000000009395,0.2848186016229396,0.0977301374877236
8.000000000001005,0.28934936372319037,0.09911356871627361
8.200000000000895,0.297242651181293,0.10297702169952058
8.400000000000784,0.31049175476857765,0.10533980041100369
8.600000000000673,0.3239850366735279,0.10635091156803629
8.800000000000562,0.33538743994754755,0.1076278511771394
9.000000000000451,0.34152117496030504,0.10747589076546554
9.20000000000034,0.34705900788579475,0.10858361446597184
9.40000000000023,0.356326690328671,0.11191279323800221
9.600000000000119,0.36851954533747644,0.11011238240036064
9.800000000000008,0.38452942692013653,0.11637215960179413
10.000999999999896,0.4001628811853657,0.12044695724123022
10.200999999999786,0.4118693982398525,0.12277475755804104
10.400999999999675,0.42110353649158533,0.12814010604266707
10.600999999999564,0.43452741008772944,0.13167197105728812
10.800999999999453,0.45202752614175007,0.13813728604896522
11.000999999999342,0.46849315886199294,0.14307740607854677
11.200999999999231,0.482248106699033,0.14678323442773972
11.40099999999912,0.4987942785733087,0.1560750340881752
11.60099999999901,0.5115321085772355,0.15752571039937627
11.800999999998899,0.5252026878984284,0.1640208372227672
12.000999999998788,0.5343000451305843,0.16230634689026222
12.200999999998677,0.5461539399489571,0.16993364961849766
12.400999999998566,0.5566372844645476,0.17520379260420618
12.600999999998455,0.5689884854012853,0.18078097996784914
12.800999999998345,0.5850202499010315,0.1908564740893273
13.000999999998234,0.5988237803114397,0.19678776139967347
13.200999999998123,0.6115813417589485,0.19855578132382187
13.400999999998012,0.618648043601598,0.19598666072754517
13.600999999997901,0.6298170692396727,0.19784468166663594
13.80099999999779,0.642875325822282,0.2057163944651149
14.00099999999768,0.6562988442325836,0.21102111445289706
14.200999999997569,0.6688565765574493,0.21161392214128819
14.400999999997458,0.6793413066338138,0.21515319840294425
14.600999999997347,0.693643521852643,0.21944457987402283
14.800999999997236,0.7075185671144343,0.22536223110521855
15.000999999997125,0.7190995295464744,0.2315048045457871
15.200999999997014,0.7301232265655414,0.2358166815119045
15.400999999996904,0.7377811149340125,0.23750144015409616
15.600999999996793,0.7489825598383073,0.24198187402718893
15.800999999996682,0.7575005472582717,0.24281010933118727
16.000999999996573,0.7704805419358809,0.24929656503830655
16.200999999996817,0.7853482615015057,0.2570221155531627
16.40099999999706,0.8028668626615975,0.2662640085687735
16.600999999997306,0.8136457652928268,0.27167005520428894
16.80099999999755,0.8281641685206224,0.2769441342293378
17.000999999997795,0.840964490784364,0.28429379057590026
17.20099999999804,0.8528363131045994,0.28662949824202877
17.400999999998284,0.8672117629241122,0.29300739074039445
17.60099999999853,0.8821710070209623,0.30570290295367325
17.800999999998773,0.8954293030667151,0.3108963186237894
18.000999999999017,0.90251456020688,0.30956325289928655
18.20099999999926,0.9137233078832845,0.3086087026422747
18.400999999999506,0.9205452461612994,0.30837003658837125
18.60099999999975,0.9311986188978637,0.3131133506781121
18.799999999999994,0.9437965420200343,0.3144645008320975
19.000000000000238,0.9513526661652235,0.31225188798730075
19.200000000000482,0.9576565108102447,0.3135662839107781
19.400000000000727,0.9668679364305964,0.31663834488926407
19.60000000000097,0.9772222143064282,0.3235000887736398
19.800000000001216,0.99001765943917,0.32799613027621966
20.00000000000146,0.999763546258986,0.33200873103285466
