Time (s),X (m),Y (m)
0.001,-4.680521708071185e-05,0.00099603208171127
0.20000000000000015,0.002233628026837327,-0.003749023255653241
0.4000000000000003,0.003885645188783462,-0.003679822578564321
0.6000000000000004,0.005913805486005576,-0.005415739827139505
0.8000000000000006,0.007228024038168234,-0.008198203740694666
1.0000000000000007,0.009445927060369045,-0.007724970315940222
1.2009999999999785,0.01232639615463375,-0.00630985400997232
1.4009999999999565,0.01404060215570675,-0.00507087580311906
1.6009999999999345,0.015973265683946785,-0.0050492502799568744
1.8009999999999124,0.020107894376888178,-0.005567526066822348
2.0009999999998906,0.023561846107665353,-0.00445460414756385
2.2009999999998686,0.02581483460610398,-0.0026893034683396523
2.4009999999998466,0.03032233660538993,-0.0023715717312709694
2.6009999999998246,0.03392257037918278,-0.0014037976288918343
2.8009999999998025,0.03678902399459023,-0.0007611920169919766
3.0009999999997805,0.0411462694604747,-0.00025562089958837566
3.2009999999997585,0.045060842538434835,0.0006782269748631048
3.4009999999997365,0.048444352237767635,0.0015464008214391034
3.6009999999997144,0.052726717879135375,0.002139924033821461
3.8009999999996924,0.0568738746950032,0.003058917638988892
4.000999999999671,0.060524024334795916,0.002916817449025207
4.200999999999738,0.0644492737672866,0.004131819259847128
4.400999999999804,0.06886369351920107,0.005021077446168487
4.600999999999871,0.07216730105746286,0.005808055582556513
4.800999999999938,0.07635705800481953,0.00679875173956541
5.000000000000004,0.08123015696837653,0.007165404769843975
5.200000000000071,0.0848174217219697,0.007971378384307785
5.400000000000138,0.0886906041886703,0.00899872389635299
5.600000000000205,0.09366076919471693,0.009709156951552068
5.800000000000272,0.09735052606326465,0.010448944411219978
6.000000000000338,0.10182301953174981,0.010668423679427273
6.200000000000405,0.1066969199083822,0.01220917002372824
6.400000000000472,0.11059072242026095,0.013525729389011608
6.600000000000539,0.11461697614297031,0.014415299793490528
6.800000000000606,0.11984491816439956,0.015780307377591278
7.000000000000672,0.12392316419679876,0.01663819847216431
7.200000000000739,0.12772997584701554,0.017532707141024
7.400000000000806,0.13281415383886896,0.018289087110989248
7.600000000000873,0.13755650666611174,0.01914756345915681
7.8000000000009395,0.1416478400561759,0.02005784247036329
8.000000000001005,0.14607503626368887,0.02201071939155544
8.200000000000895,0.15070677522470124,0.02305610794972891
8.400000000000784,0.1547351213770392,0.023526234238524187
8.600000000000673,0.15916351989954536,0.0254395518134956
8.800000000000562,0.1627692489959429,0.02688367933399697
9.000000000000451,0.16671565655904785,0.027608927001044288
9.20000000000034,0.17107151879692412,0.027865348839078173
9.40000000000023,0.1752004496342362,0.028843425074892712
9.600000000000119,0.17929278175357333,0.030194735328754434
9.800000000000008,0.18094784489292043,0.03309572852762113
10.000999999999896,0.18619234155635747,0.03285986939331022
10.200999999999786,0.19014331211704755,0.03469921150454991
10.400999999999675,0.19158575777526266,0.037383671791991875
10.600999999999564,0.19482130520022878,0.03933525714697104
10.800999999999453,0.19969113869535227,0.04041340028335267
11.000999999999342,0.2017647355130146,0.04318950651630269
11.200999999999231,0.2036805697037168,0.04605312969059584
11.40099999999912,0.20574517706796105,0.04882986886033897
11.60099999999901,0.20590469472883094,0.05174084944705793
11.800999999998899,0.20919586415055164,0.053636273831327186
12.000999999998788,0.21007682343392803,0.057062186023894436
12.200999999998677,0.2105365682646308,0.0611750903923267
12.400999999998566,0.20958272061628783,0.06415814610943316
12.600999999998455,0.2101807442291111,0.06724497098180608
12.800999999998345,0.211806060734867,0.07120341536293119
13.000999999998234,0.21031184257965704,0.07537398791163528
13.200999999998123,0.20943464805183162,0.07959240882888373
13.400999999998012,0.21133197939130488,0.08405011302132187
13.600999999997901,0.21162181202461677,0.08934080887468086
13.80099999999779,0.21101656728971882,0.09417339861051009
14.00099999999768,0.20953710278921397,0.09757404122389146
14.200999999997569,0.20859562064781836,0.10200499658546562
14.400999999997458,0.20753764302574185,0.10683717287858223
14.600999999997347,0.20683449215800928,0.1112609293653905
14.800999999997236,0.20459881851377174,0.11525490141565845
15.000999999997125,0.20204472940076745,0.1165319856873459
15.200999999997014,0.2010575921268122,0.12175150752201731
15.400999999996904,0.19866755800891808,0.12497194422463241
15.600999999996793,0.19517767350080684,0.12675798220476192
15.800999999996682,0.1923349808888355,0.12949821314460105
16.000999999996573,0.18968147767260543,0.13313618332253455
16.200999999996817,0.18802079061832253,0.1377339842759076
16.40099999999706,0.18514652978761412,0.14070636236412876
16.600999999997306,0.18156488806466226,0.1419384886639736
16.80099999999755,0.1780318510125146,0.14245175158038562
17.000999999997795,0.17509070764178872,0.14430417022803874
17.20099999999804,0.17229615086756064,0.14603879591516852
17.400999999998284,0.16883118817879914,0.14595667529007544
17.60099999999853,0.16459851641831913,0.1450566067893086
17.800999999998773,0.16096863982478649,0.14429439979366904
18.000999999999017,0.15607364338669807,0.14537395283827806
18.20099999999926,0.15074006648427626,0.14629621593297343
18.400999999999506,0.14669167540256814,0.14429238085812598
18.60099999999975,0.14201377849703253,0.14448489205205187
18.799999999999994,0.1372312323827218,0.1438305459428152
19.000000000000238,0.13250961297084246,0.1434302657114807
19.200000000000482,0.12705382606647647,0.1455435917619249
19.400000000000727,0.12150153079379888,0.14599400855574285
19.60000000000097,0.11743881337723486,0.14447992829638967
19.800000000001216,0.11338762587960118,0.14264933485273054
20.00000000000146,0.10998161485891168,0.1404477012865264
