Time (s),X (m),Y (m)
0.001,0.0011890620069237587,0.00035268032603768894
0.20000000000000015,0.0004647106116973276,0.0009708787456100699
0.4000000000000003,0.001618216586599499,1.0329290210155593e-05
0.6000000000000004,0.008869082062521124,0.0007926624970682125
0.8000000000000006,0.0035521312864088624,0.0007899417828223902
1.0000000000000007,0.005619625824533726,0.0009103642676679107
1.2009999999999785,0.0392938943539912,-0.0010669752562098946
1.4009999999999565,0.07354536216531166,-0.001775994148666366
1.6009999999999345,0.10388046372127555,-0.0066949509654392345
1.8009999999999124,0.12702262897225042,-0.009919913921698902
2.0009999999998906,0.15656904537332103,-0.018001501753906673
2.2009999999998686,0.19547464999491393,-0.03790717545831302
2.4009999999998466,0.228932146783976,-0.06346861077948747
2.6009999999998246,0.2498083446094692,-0.0964553977380331
2.8009999999998025,0.2633864605584443,-0.14282197205600844
3.0009999999997805,0.2721461979333326,-0.17834459320237497
3.2009999999997585,0.27452018739472045,-0.20679223435657476
3.4009999999997365,0.2688866584947018,-0.24149020773309746
3.6009999999997144,0.25216375074474995,-0.27389222357705434
3.8009999999996924,0.2341648503392038,-0.3186605267646339
4.000999999999671,0.21496773582252235,-0.3510046665935011
4.200999999999738,0.19846554228539426,-0.375526107037082
4.400999999999804,0.1780049238549008,-0.4098600324791372
4.600999999999871,0.15869461159787415,-0.45928700959951185
4.800999999999938,0.1438427942327765,-0.4991442587915493
5.000000000000004,0.12733850702350297,-0.5314406805139553
5.200000000000071,0.10278365814267779,-0.5844892890000094
5.400000000000138,0.07349091562108642,-0.6403973545240847
5.600000000000205,0.03890460605516759,-0.6936924463192106
5.800000000000272,-0.000652686011374959,-0.7503659056745156
6.000000000000338,-0.046347140350779505,-0.8049582715918376
6.200000000000405,-0.10119934459318268,-0.8619061923871755
6.400000000000472,-0.15663143730148907,-0.9126140239778142
6.600000000000539,-0.21306585540969647,-0.956214371631127
6.800000000000606,-0.262226119331219,-0.9870358480599096
7.000000000000672,-0.31651780713110095,-0.9991038700226875
7.200000000000739,-0.3600106333226659,-0.9871075453271115
7.400000000000806,-0.40163089332547286,-0.9576579631073816
7.600000000000873,-0.4475020735479016,-0.9194506724305814
7.8000000000009395,-0.4977344710087333,-0.8729793052181518
8.000000000001005,-0.5502015240550616,-0.8209981050313406
8.200000000000895,-0.5995522278451705,-0.765953921627028
8.400000000000784,-0.6508325606382231,-0.70927450442731
8.600000000000673,-0.6948180169835588,-0.6551399417983418
8.800000000000562,-0.7301191748701402,-0.5913786183272529
9.000000000000451,-0.7550102135003016,-0.528745312965698
9.20000000000034,-0.7692140633070922,-0.4739282824935619
9.40000000000023,-0.7684430429844293,-0.42062776796839546
9.600000000000119,-0.751234811417339,-0.38075749424588023
9.800000000000008,-0.7225322463193377,-0.34340602915322604
10.000999999999896,-0.6869275026794283,-0.2984390179275505
10.200999999999786,-0.6488029966170574,-0.2513995766995318
10.400999999999675,-0.6102270075985313,-0.19257916166006298
10.600999999999564,-0.5599497313160039,-0.12890742497302546
10.800999999999453,-0.5039580860926834,-0.06089482895494468
11.000999999999342,-0.4536135059473701,0.0031973238927701267
11.200999999999231,-0.41543959676275966,0.057514662346568914
11.40099999999912,-0.37590090416324506,0.08985256362671012
11.60099999999901,-0.3319634538311642,0.09403842726550671
11.800999999998899,-0.2824992180242841,0.07543348970398078
12.000999999998788,-0.21969611876948358,0.04131739646394843
12.200999999998677,-0.16908727390369807,0.0023085166646172003
12.400999999998566,-0.11832747640516635,-0.039305802973346834
12.600999999998455,-0.056907922525500906,-0.0838366833496216
12.800999999998345,0.014291710399663201,-0.12822384313003837
13.000999999998234,0.09169390118898628,-0.1745086746964374
13.200999999998123,0.15807511869793228,-0.2158812534896828
13.400999999998012,0.21645559341860537,-0.25440255867685024
13.600999999997901,0.2746952833493277,-0.2985871693158628
13.80099999999779,0.3359315938336606,-0.3502170952570069
14.00099999999768,0.3859500762870817,-0.3987762146309162
14.200999999997569,0.4381709004741127,-0.4485779485574101
14.400999999997458,0.49257090880744636,-0.5025854460102711
14.600999999997347,0.544154206268147,-0.5682360743612624
14.800999999997236,0.5833671546229978,-0.64268588560918
15.000999999997125,0.5893315880121986,-0.7209602622280632
15.200999999997014,0.5701339859191831,-0.7820141047729936
15.400999999996904,0.5305838139426237,-0.8437658285656913
15.600999999996793,0.4813164265589684,-0.89812869752074
15.800999999996682,0.427158531734104,-0.957396944795111
16.000999999996573,0.36829501808086285,-1.0218938120774654
16.200999999996817,0.3115889620897554,-1.0861718774755067
16.40099999999706,0.25786975846911303,-1.14703870484024
16.600999999997306,0.1953249787306737,-1.210530053721088
16.80099999999755,0.1222594397988524,-1.2698370378895978
17.000999999997795,0.053914450971014834,-1.3078074313685417
17.20099999999804,-0.00018221015146685065,-1.3193852459266369
17.400999999998284,-0.036957385230495646,-1.3094421537789622
17.60099999999853,-0.08030900184685885,-1.2774809782305552
17.800999999998773,-0.12067030600725674,-1.236045248561348
18.000999999999017,-0.17523170911783315,-1.1910842591464446
18.20099999999926,-0.23655376248982915,-1.142037363411512
18.400999999999506,-0.30180797180004604,-1.0940958533883234
18.60099999999975,-0.3636343469924877,-1.037230026176814
18.799999999999994,-0.4193081299577392,-0.99150447709242
19.000000000000238,-0.4560768107654556,-0.9381088179185928
19.200000000000482,-0.46108974407540604,-0.876405724540391
19.400000000000727,-0.4443869009456805,-0.818268832306752
19.60000000000097,-0.4150291451436519,-0.7680630532761836
19.800000000001216,-0.3778224524965549,-0.7211569812575462
20.00000000000146,-0.33750449412591316,-0.6793911289471526
