Time (s),X (m),Y (m)
0.001,-0.0007144750753253542,-0.00043579054991000363
0.20000000000000015,-0.002270364319157289,-0.001712413549841773
0.4000000000000003,-0.0016509105195528786,-0.0019447170339504992
0.6000000000000004,-0.00306568708893031,-0.005025981492483609
0.8000000000000006,-0.002348330188638998,-0.006643887742630999
1.0000000000000007,0.002332500343502772,-0.0030377033038341368
1.2009999999999785,0.008391991537400785,-0.0028160750766006277
1.4009999999999565,0.01784083695645157,-0.005495870944027521
1.6009999999999345,0.02180278949288432,-0.00781317899699952
1.8009999999999124,0.023753670662136597,-0.005998603493598883
2.0009999999998906,0.030253331235986343,-0.006945435887522939
2.2009999999998686,0.03279386074001629,-0.008803249965595677
2.4009999999998466,0.03874373297122656,-0.007811557638109997
2.6009999999998246,0.048288874684637245,-0.005795856369718789
2.8009999999998025,0.05892776847368074,-0.003008058936543282
3.0009999999997805,0.06809901380297585,-0.0014397341773781092
3.2009999999997585,0.07310457498890839,-0.001395134226870899
3.4009999999997365,0.08726251451124166,0.0010613518481145828
3.6009999999997144,0.09085052141418593,0.003982534716090664
3.8009999999996924,0.09491943580461253,0.007356558096664791
4.000999999999671,0.1041308409774674,0.008637049178961636
4.200999999999738,0.11409508269523035,0.014039354686680765
4.400999999999804,0.12228349027475596,0.01796983705833832
4.600999999999871,0.13254992462411325,0.018897457097786997
4.800999999999938,0.1375296897532987,0.023244110169192058
5.000000000000004,0.1459066024589067,0.03177689543115694
5.200000000000071,0.16036590526186054,0.04103933455193656
5.400000000000138,0.1733340589387572,0.04644804252414764
5.600000000000205,0.18205580550956182,0.05085966034545777
5.800000000000272,0.19559381839475135,0.052616285455734955
6.000000000000338,0.20350369997641543,0.0556209342794465
6.200000000000405,0.20813245171882966,0.0560531105743527
6.400000000000472,0.21835606872796465,0.06030273012752844
6.600000000000539,0.22975254895443586,0.061754858129100094
6.800000000000606,0.2378835584992131,0.06281641768311358
7.000000000000672,0.24969061827974998,0.06898308231279578
7.200000000000739,0.2616120535718647,0.07086120598044278
7.400000000000806,0.26916000719047584,0.07391783058031759
7.600000000000873,0.2796728151222697,0.0796608767513712
7.8000000000009395,0.2897943740802455,0.08180611593305749
8.000000000001005,0.30356145306904875,0.08520579960589234
8.200000000000895,0.318376120436496,0.08522477043830436
8.400000000000784,0.3273317063104735,0.08637286223146347
8.600000000000673,0.33583936347195387,0.0900829190929793
8.800000000000562,0.34139811148692945,0.09268327581878806
9.000000000000451,0.3537783095155392,0.09573359525503403
9.20000000000034,0.36353575198202304,0.09588962276074008
9.40000000000023,0.3703490029711534,0.09798731128470324
9.600000000000119,0.38489958985301687,0.0996407160130919
9.800000000000008,0.4005432133569168,0.10220763028630757
10.000999999999896,0.4113779168500838,0.10335595402736854
10.200999999999786,0.4290685828983351,0.10671932482301237
10.400999999999675,0.4388765573282014,0.10551552814794317
10.600999999999564,0.4495671472636215,0.10753709545057906
10.800999999999453,0.4617753269375489,0.10864774640743188
11.000999999999342,0.47353528588475063,0.10677517608711833
11.200999999999231,0.4783311726849195,0.10224892715137911
11.40099999999912,0.48741834543710666,0.10157148579804888
11.60099999999901,0.4963218544926541,0.10033662047178046
11.800999999998899,0.5024109195035226,0.09876847560466052
12.000999999998788,0.5127648613178534,0.09940011919685882
12.200999999998677,0.5228850955310311,0.09865391659956782
12.400999999998566,0.5341893527831013,0.09877366005596874
12.600999999998455,0.5454503098343212,0.09568959556026352
12.800999999998345,0.5555184045235098,0.0925875722030569
13.000999999998234,0.5687708324632916,0.08546689639240353
13.200999999998123,0.5750493012583354,0.08243797366733796
13.400999999998012,0.5832901560497248,0.07703559039077251
13.600999999997901,0.5913055162613375,0.07285908506702032
13.80099999999779,0.5996571875521493,0.07106102039528424
14.00099999999768,0.6100457322363186,0.0692665999183887
14.200999999997569,0.6185451497631989,0.06569173833917771
14.400999999997458,0.6264185048115719,0.06238236083911064
14.600999999997347,0.6366619259554799,0.05871998910952577
14.800999999997236,0.6477286874110464,0.056160203544103664
15.000999999997125,0.6582548849253753,0.05428359370348308
15.200999999997014,0.6738429399173697,0.05339642429016564
15.400999999996904,0.6834572562279626,0.05307226045154735
15.600999999996793,0.6913003925104401,0.052020760099833745
15.800999999996682,0.7029285426740135,0.052540421147779515
16.000999999996573,0.7128631461932524,0.052511688180957874
16.200999999996817,0.721937429123763,0.05148399313747321
16.40099999999706,0.7329896974411435,0.049512116206762706
16.600999999997306,0.7401184370990962,0.04930023940185402
16.80099999999755,0.7502003232553172,0.048395048716465806
17.000999999997795,0.7573059767398631,0.04769674067342303
17.20099999999804,0.7727172708915737,0.046556246527168436
17.400999999998284,0.7830487056817966,0.043534027090860974
17.60099999999853,0.7919279119915424,0.041210365564248855
17.800999999998773,0.7933478607931848,0.0413548191311223
18.000999999999017,0.8063534738902706,0.042166976296432235
18.20099999999926,0.8146825963975775,0.04157875580296746
18.400999999999506,0.8220128475222649,0.04201757018304002
18.60099999999975,0.8363536015367554,0.040593864900744125
18.799999999999994,0.8444646733331115,0.03750083251758912
19.000000000000238,0.8545982760375687,0.03439344350921564
19.200000000000482,0.8623863710944375,0.03327413381038476
19.400000000000727,0.8723638067802494,0.02972819364680899
19.60000000000097,0.8849850826031032,0.026377441338159294
19.800000000001216,0.8967648119332132,0.022371051523466193
20.00000000000146,0.9044839627529708,0.023020781137147294
