Time (s),X (m),Y (m)
0.001,0.0014193575185132074,0.0002669654388657892
0.20000000000000015,0.0008290369820383817,-9.285884987298148e-05
0.4000000000000003,0.001575236456655235,0.00012989136007425381
0.6000000000000004,0.0027511371548676806,0.0009627195069639311
0.8000000000000006,0.004603371374299905,0.0022326491524765585
1.0000000000000007,0.007264973481593074,0.003996538633564764
1.2009999999999785,0.009879718051715183,0.005725890828871971
1.4009999999999565,0.012825428126025051,0.00787241184394996
1.6009999999999345,0.015622061877867719,0.010040440195359868
1.8009999999999124,0.018624541773812432,0.012494248966553698
2.0009999999998906,0.021454246173823927,0.015090541188678391
2.2009999999998686,0.024102579002857342,0.017915933449752973
2.4009999999998466,0.02698446850502746,0.020898150110562282
2.6009999999998246,0.02989547175641828,0.024095551014122505
2.8009999999998025,0.03238897591225265,0.027377109104079055
3.0009999999997805,0.03441665575559724,0.030864484552856133
3.2009999999997585,0.03706121673637178,0.03432884754828227
3.4009999999997365,0.040000406701000496,0.038358040083532476
3.6009999999997144,0.04295199979885262,0.042492822032880094
3.8009999999996924,0.045525329014210095,0.04635304948945186
4.000999999999671,0.04816346471789192,0.04970971206298524
4.200999999999738,0.05081614808808364,0.05323003409292684
4.400999999999804,0.05353668847941047,0.057484235504677954
4.600999999999871,0.05653208277263967,0.0616148756213602
4.800999999999938,0.05942396408479343,0.06575891413790565
5.000000000000004,0.06201276618057919,0.07014956311420553
5.200000000000071,0.06410254586073716,0.07440243473208856
5.400000000000138,0.06682115189162609,0.07853005104721916
5.600000000000205,0.06938406283076495,0.08281761684673558
5.800000000000272,0.0716016060094954,0.08761478515631835
6.000000000000338,0.07356435131518609,0.09212250104570686
6.200000000000405,0.07549970567694506,0.09647438957469671
6.400000000000472,0.07725209076904661,0.10100097709908261
6.600000000000539,0.07882521755491617,0.10527707163291265
6.800000000000606,0.08054709277956201,0.10901136591086007
7.000000000000672,0.08209377988956647,0.11315649677931919
7.200000000000739,0.08321413372267192,0.11798208191533507
7.400000000000806,0.08423365899385868,0.12237335109898412
7.600000000000873,0.08534206121557657,0.1267200215652821
7.8000000000009395,0.08599549852792125,0.13140785354677284
8.000000000001005,0.085900436315573,0.13608914222368676
8.200000000000895,0.08588997507671532,0.13988589322223102
8.400000000000784,0.08538539060035295,0.14418025286421543
8.600000000000673,0.08464386481910834,0.148272359630075
8.800000000000562,0.08348384159918491,0.15342807895320693
9.000000000000451,0.08221146937924556,0.15796525036689218
9.20000000000034,0.08076647470553286,0.16190664937011878
9.40000000000023,0.07898820264982455,0.16636458477654742
9.600000000000119,0.07688661779983083,0.17157032533279565
9.800000000000008,0.07484117162317515,0.17576560788498083
10.000999999999896,0.07269380683804716,0.18024370490884906
10.200999999999786,0.07053228469345582,0.18372387890417557
10.400999999999675,0.0678626850495439,0.1883469838580338
10.600999999999564,0.06519904716648509,0.19265416325628817
10.800999999999453,0.062273272251378034,0.19749845059278326
11.000999999999342,0.05865871001071334,0.2027147768380704
11.200999999999231,0.05497573220913523,0.20798405131561234
11.40099999999912,0.05081315818024859,0.2132089840349154
11.60099999999901,0.04690849678029098,0.2179469950525039
11.800999999998899,0.042725895051004215,0.22262715654331114
12.000999999998788,0.03865995104163661,0.2271172102596858
12.200999999998677,0.03460933743555883,0.23143278928765476
12.400999999998566,0.02990907254879419,0.23584702690604956
12.600999999998455,0.025870675218446784,0.2400332250850928
12.800999999998345,0.02059096909161753,0.2448853200853719
13.000999999998234,0.01586395231103204,0.24920156380803077
13.200999999998123,0.011038949017327084,0.253324221084121
13.400999999998012,0.006529585390494705,0.257712201639771
13.600999999997901,0.001189788059530868,0.26248238794155043
13.80099999999779,-0.0036891073486449953,0.2665374695323282
14.00099999999768,-0.00932590653095895,0.27067034525739453
14.200999999997569,-0.014349901496413468,0.27490549491515215
14.400999999997458,-0.019739064796508717,0.2789115076261467
14.600999999997347,-0.025029446764703773,0.282545209127814
14.800999999997236,-0.029776343274667147,0.2859348724088013
15.000999999997125,-0.035072937972199895,0.28958927601688367
15.200999999997014,-0.03884346759804317,0.29258198728967344
15.400999999996904,-0.04384990178316022,0.29549344900711566
15.600999999996793,-0.04866429839337942,0.2984511048099571
15.800999999996682,-0.05359421298620973,0.3015197599840174
16.000999999996573,-0.059145532761372646,0.3050377048774661
16.200999999996817,-0.06435027141561264,0.30816388089597374
16.40099999999706,-0.06838144304781577,0.310516268514173
16.600999999997306,-0.0727464387659425,0.3124479048584229
16.80099999999755,-0.07719895282372481,0.31428523551951737
17.000999999997795,-0.08214818919138016,0.3159708687705137
17.20099999999804,-0.08667662584196527,0.3173222540956787
17.400999999998284,-0.090983767745586,0.31876996535182794
17.60099999999853,-0.09587901299478548,0.3197900623256971
17.800999999998773,-0.10092142394568573,0.3206003695878583
18.000999999999017,-0.1056234100216141,0.32124277921490835
18.20099999999926,-0.1107208069092327,0.32142966886911356
18.400999999999506,-0.11505698432157813,0.3214278342247605
18.60099999999975,-0.11923430942213047,0.32105760033672537
18.799999999999994,-0.12416560417043224,0.3203835955339384
19.000000000000238,-0.12816204874787643,0.3195717434298357
19.200000000000482,-0.13226802808917218,0.3185708986825919
19.400000000000727,-0.1368105067025339,0.31719974645007465
19.60000000000097,-0.14150735243351767,0.3155803103309629
19.800000000001216,-0.14657517709541837,0.31332453147783434
20.00000000000146,-0.15067502172132444,0.31112537633543214
