Time (s),X (m),Y (m)
0.001,0.0008589492133542695,-0.0009348340498585851
0.20000000000000015,0.0011959570535963677,0.001589796263703637
0.4000000000000003,0.003718392205877825,0.006837131352218136
0.6000000000000004,0.010710056390872838,0.02196905664029171
0.8000000000000006,0.02274592061209874,0.024461115070209687
1.0000000000000007,0.04197747374819881,0.017132629350517913
1.2009999999999785,0.06903852261963647,0.015490240133309885
1.4009999999999565,0.09406109202006152,0.02499631722291984
1.6009999999999345,0.12351139402092225,0.03518214519621082
1.8009999999999124,0.1515718332244008,0.04829433440193005
2.0009999999998906,0.17883743591251655,0.06415080149849352
2.2009999999998686,0.2062815679173729,0.06405822023902959
2.4009999999998466,0.23911391568897325,0.04943911374426679
2.6009999999998246,0.27441732403952207,0.0333015153718682
2.8009999999998025,0.312376364690557,0.022825356376523807
3.0009999999997805,0.35046978850063865,0.018782513911191893
3.2009999999997585,0.39117064778369864,0.008710737826191426
3.4009999999997365,0.4325919319826944,-0.01452218537544402
3.6009999999997144,0.46939845281139264,-0.03877655190656625
3.8009999999996924,0.5058970385414607,-0.06894146002952453
4.000999999999671,0.5374734837572316,-0.11263454278411936
4.200999999999738,0.5658536316721341,-0.15347954464125477
4.400999999999804,0.5926539988921633,-0.20229717157212782
4.600999999999871,0.6176907135120038,-0.2578894064164801
4.800999999999938,0.6295194695954114,-0.3180757148553516
5.000000000000004,0.6376865400633623,-0.3800468382741692
5.200000000000071,0.6449504903626128,-0.44596590547066495
5.400000000000138,0.657338324582248,-0.5193353409691771
5.600000000000205,0.6683101100171424,-0.5993414618547158
5.800000000000272,0.6776573999123751,-0.674069547502419
6.000000000000338,0.6833767978359179,-0.7454843702418315
6.200000000000405,0.6929887967791346,-0.8142361336046624
6.400000000000472,0.702092857945691,-0.8906055185233784
6.600000000000539,0.7161073668091485,-0.9727642092905946
6.800000000000606,0.7324672485795088,-1.0479144469986332
7.000000000000672,0.7566972636576611,-1.1147748244538844
7.200000000000739,0.7793492615803749,-1.1820069738351053
7.400000000000806,0.8016449561862197,-1.2461651116926995
7.600000000000873,0.8293072132134773,-1.3104873240692085
7.8000000000009395,0.8530682005045774,-1.3813713579699816
8.000000000001005,0.8642398943864268,-1.450855129857499
8.200000000000895,0.8750164173055887,-1.5248823378131096
8.400000000000784,0.8658022659362461,-1.6062000862534784
8.600000000000673,0.8531340706524514,-1.683081724791842
8.800000000000562,0.8536688220389095,-1.755463535959823
9.000000000000451,0.8674410966098017,-1.8197476874670397
9.20000000000034,0.8752180490154293,-1.88787141029643
9.40000000000023,0.8732930053274692,-1.956977888383296
9.600000000000119,0.8836595786831789,-2.0144727727370784
9.800000000000008,0.9015671056062946,-2.0706837980615806
10.000999999999896,0.9224203090284455,-2.1291910958739337
10.200999999999786,0.9381557209022582,-2.1902918488163263
10.400999999999675,0.951879948671269,-2.2547651811063325
10.600999999999564,0.9814837247986303,-2.317722087963603
10.800999999999453,1.0077247767808357,-2.388237387971466
11.000999999999342,1.02182929888524,-2.469638306229157
11.200999999999231,1.0195954855328535,-2.549405362795869
11.40099999999912,0.9965709499760178,-2.6244540075070226
11.60099999999901,0.959694003444653,-2.6831266344055744
11.800999999998899,0.9110220069640563,-2.7237525774318225
12.000999999998788,0.8686923310411445,-2.7657703149926913
12.200999999998677,0.8161768739888123,-2.801909254011056
12.400999999998566,0.7504929491407942,-2.816349540207482
12.600999999998455,0.6759475103780745,-2.8296472838954085
12.800999999998345,0.600659235097019,-2.8472246282228224
13.000999999998234,0.5220681841423566,-2.859422588065619
13.200999999998123,0.45323479975801706,-2.8726248412808957
13.400999999998012,0.39290433510391853,-2.891597986016937
13.600999999997901,0.3398672691463464,-2.9109421328939744
13.80099999999779,0.27396913714696247,-2.9313934416552274
14.00099999999768,0.19786432372092064,-2.9488736691199566
14.200999999997569,0.11894081961845462,-2.965833111713386
14.400999999997458,0.038454752896993766,-2.9856802895993586
14.600999999997347,-0.03871587449093615,-3.006868183491855
14.800999999997236,-0.12185624709729398,-3.022145969725364
15.000999999997125,-0.18580012296240783,-3.045691742363119
15.200999999997014,-0.24797761990697922,-3.0675620701172397
15.400999999996904,-0.3180004175615804,-3.0841869221402582
15.600999999996793,-0.39829825661657164,-3.0995300558087826
15.800999999996682,-0.49026758370123436,-3.102225730051184
16.000999999996573,-0.5790461306638957,-3.0828585284676238
16.200999999996817,-0.667111151343268,-3.0648824613260257
16.40099999999706,-0.7537222934292303,-3.061643100333605
16.600999999997306,-0.832868272899344,-3.0665343578139854
16.80099999999755,-0.9130473276726946,-3.0753212295399663
17.000999999997795,-0.9978144317162391,-3.0845365712410158
17.20099999999804,-1.0770709783447667,-3.0984299609624752
17.400999999998284,-1.1520227285289815,-3.116575841715136
17.60099999999853,-1.2178334732993217,-3.1399401876080693
17.800999999998773,-1.286311202969061,-3.169647617335463
18.000999999999017,-1.3564368217407425,-3.198723519421804
18.20099999999926,-1.4302680861760857,-3.2173071007595473
18.400999999999506,-1.5032145350068415,-3.232436070402396
18.60099999999975,-1.571242129358456,-3.2493194185907166
18.799999999999994,-1.6392019341201012,-3.2659481004573885
19.000000000000238,-1.7096012640533687,-3.285307188169563
19.200000000000482,-1.771481842870541,-3.3180703895699386
19.400000000000727,-1.8365589423583395,-3.3467786455379014
19.60000000000097,-1.8965892650447087,-3.370559510750905
19.800000000001216,-1.9620725045076282,-3.3944111611559746
20.00000000000146,-2.0361515207033873,-3.415331420860363
