Time (s),X (m),Y (m)
0.001,0.0014193575185132074,-0.0002669654388657889
0.20000000000000015,0.00028869916456940726,0.00018614942157076694
0.4000000000000003,0.002363491248451806,-0.000906844830234185
0.6000000000000004,0.0015063342407257573,-0.0023531578329423044
0.8000000000000006,0.008788588627124576,-0.002870614007329417
1.0000000000000007,0.0165184330263921,-0.004475309704040627
1.2009999999999785,0.029012987085461666,-0.013702942849572857
1.4009999999999565,0.039177146305779585,-0.02191036489392272
1.6009999999999345,0.058438141924471235,-0.03307441188711407
1.8009999999999124,0.07523592356150402,-0.04712390414701246
2.0009999999998906,0.08358981106759253,-0.04827788518434508
2.2009999999998686,0.09674245840223271,-0.04942726596231889
2.4009999999998466,0.11601342367565876,-0.05500382520199456
2.6009999999998246,0.13211998637868297,-0.06589398153294149
2.8009999999998025,0.15787811129851387,-0.07585986483900667
3.0009999999997805,0.18693990745345357,-0.08607561219487549
3.2009999999997585,0.21320791657952082,-0.09660398791579293
3.4009999999997365,0.23609994530544903,-0.10262830220218873
3.6009999999997144,0.2576080744245728,-0.11488976266761756
3.8009999999996924,0.27805681149271927,-0.1397555481905363
4.000999999999671,0.29063605782519464,-0.16924350171706312
4.200999999999738,0.2902365542846568,-0.1967325257030905
4.400999999999804,0.28292016466143943,-0.22303567761714543
4.600999999999871,0.2714839889185235,-0.2493055060197989
4.800999999999938,0.26046370827499515,-0.27500033906677795
5.000000000000004,0.2513039752032495,-0.3017459946094656
5.200000000000071,0.24515807506513151,-0.3195276603098688
5.400000000000138,0.23538228305421713,-0.3420984078391579
5.600000000000205,0.22721360804497448,-0.36941468150238294
5.800000000000272,0.21707356867467123,-0.3953067592503052
6.000000000000338,0.20945592272004449,-0.42207500003590614
6.200000000000405,0.1955642689553798,-0.4544481164383416
6.400000000000472,0.18646626385734058,-0.4721166833553892
6.600000000000539,0.17367274418667594,-0.49236023751342417
6.800000000000606,0.15593833137786162,-0.5227321197322169
7.000000000000672,0.14113106132721265,-0.5591017901625808
7.200000000000739,0.12097051395915355,-0.5951398495460652
7.400000000000806,0.09646531260881196,-0.6337582126277266
7.600000000000873,0.08083244608086468,-0.6679811973502084
7.8000000000009395,0.0653639134737193,-0.704861416957637
8.000000000001005,0.0520580057189558,-0.7389939643933094
8.200000000000895,0.03785042367307005,-0.7685118668461026
8.400000000000784,0.023974419991249895,-0.8003660045588901
8.600000000000673,0.014055244769340966,-0.8350683568252636
8.800000000000562,-0.0004182806956452247,-0.8674844270283861
9.000000000000451,-0.021176002489364024,-0.9100515528319368
9.20000000000034,-0.03714238307052953,-0.9532743432701242
9.40000000000023,-0.0586491036471155,-0.9960555548368528
9.600000000000119,-0.07883056717783092,-1.0371591947572736
9.800000000000008,-0.10108078238252793,-1.0830657330589426
10.000999999999896,-0.1397093622481036,-1.1307379074158512
10.200999999999786,-0.16169323942981786,-1.173444851801415
10.400999999999675,-0.1811136344151106,-1.2038728252297553
10.600999999999564,-0.21191507376414936,-1.2133983021708405
10.800999999999453,-0.24922462053203945,-1.2060930600219602
11.000999999999342,-0.29301884203831896,-1.1886301344267607
11.200999999999231,-0.3414523208877357,-1.1608896832991842
11.40099999999912,-0.37878692290281596,-1.1303186758960868
11.60099999999901,-0.387144834860888,-1.0922544649177242
11.800999999998899,-0.37560986422127784,-1.0427620941835631
12.000999999998788,-0.3600958941967154,-0.998646782215489
12.200999999998677,-0.34453975296952255,-0.9535320268783996
12.400999999998566,-0.33064206263050167,-0.9098351909255527
12.600999999998455,-0.3162820963145728,-0.8709985589149769
12.800999999998345,-0.2989312054945831,-0.8301710076481409
13.000999999998234,-0.27023001857655476,-0.7781991269109125
13.200999999998123,-0.24010578695001863,-0.7311338759398964
13.400999999998012,-0.19754381001554616,-0.6959960817315849
13.600999999997901,-0.14204697029820776,-0.681634637749054
13.80099999999779,-0.08954273577092597,-0.6827004453939459
14.00099999999768,-0.037232427804343826,-0.6957261162666406
14.200999999997569,0.01941431592436554,-0.7140342659226161
14.400999999997458,0.07418428173383687,-0.7365986565032195
14.600999999997347,0.1294143658701292,-0.7616753233056732
14.800999999997236,0.17946525021589846,-0.7806618488402487
15.000999999997125,0.2237700262298352,-0.7989743884243159
15.200999999997014,0.2662253192832887,-0.8215773247936247
15.400999999996904,0.3161513033180598,-0.8542489520997505
15.600999999996793,0.3624701210433539,-0.8867610673175751
15.800999999996682,0.4088596873182974,-0.9202585909716171
16.000999999996573,0.4529121634016312,-0.9479333254780825
16.200999999996817,0.492145394208671,-0.9654741527902428
16.40099999999706,0.5340512937935291,-0.9890771545754294
16.600999999997306,0.5703777468070856,-1.0269678675173621
16.80099999999755,0.582307487298949,-1.0742840392828503
17.000999999997795,0.5724153302382554,-1.1209963876351026
17.20099999999804,0.5575147362129439,-1.1654628790520534
17.400999999998284,0.5425784161584092,-1.2064419902592258
17.60099999999853,0.5209527501000952,-1.2444103939382871
17.800999999998773,0.4936876936713677,-1.2915856686376628
18.000999999999017,0.4667967695498005,-1.3399606536988353
18.20099999999926,0.42728476946592725,-1.390945069832744
18.400999999999506,0.3924241630816013,-1.4384722124698688
18.60099999999975,0.3515420905061281,-1.4918646234565704
18.799999999999994,0.31186640732503235,-1.5442462332881293
19.000000000000238,0.2722458113445388,-1.5920845487442936
19.200000000000482,0.2274337174711967,-1.6381631746822853
19.400000000000727,0.1838807458069784,-1.6822242266190726
19.60000000000097,0.13494074801031872,-1.7106671066562145
19.800000000001216,0.09304249750160859,-1.7146549257073422
20.00000000000146,0.042226335870870414,-1.7048226007135796
