Time (s),X (m),Y (m)
0.001,0.0011130987088041246,-0.000515584144559974
0.20000000000000015,0.005077566519365321,-0.0019701133208367833
0.4000000000000003,0.008440304020136933,-0.004785557236914244
0.6000000000000004,0.012746904224253569,-0.006033857681667495
0.8000000000000006,0.012361409416933223,-0.005041949828978867
1.0000000000000007,0.02051327956280511,-0.004952969446207075
1.2009999999999785,0.023094387548987325,-0.004702930144710142
1.4009999999999565,0.027666907800652774,-0.004506641014785254
1.6009999999999345,0.030031151157806937,-0.0020302653524064485
1.8009999999999124,0.028092154243384352,-0.0013724372175434399
2.0009999999998906,0.034603009601366065,-0.0007463524091586744
2.2009999999998686,0.04041827911743927,0.00016938395961517153
2.4009999999998466,0.04710395864955338,-0.0009630389507457709
2.6009999999998246,0.04840877753188975,0.0013290418603297425
2.8009999999998025,0.05312632875076373,0.003537967256573424
3.0009999999997805,0.06052082868809153,0.004449554740637882
3.2009999999997585,0.06180874978205611,0.006101674831759519
3.4009999999997365,0.06951931604890105,0.00845608395278454
3.6009999999997144,0.07414275354565841,0.009473082974397938
3.8009999999996924,0.07702186033400481,0.01165060798875423
4.000999999999671,0.07695970750047411,0.01256267198044501
4.200999999999738,0.0822014895538128,0.013495202171393043
4.400999999999804,0.09091326596355219,0.014281689292023288
4.600999999999871,0.09379703966003057,0.015128421057394256
4.800999999999938,0.1016222248228311,0.015426191255184319
5.000000000000004,0.10876082429435803,0.014876268365942425
5.200000000000071,0.11560271047769613,0.01599023199610555
5.400000000000138,0.11786386260682707,0.01812982184748049
5.600000000000205,0.1137656484386175,0.01802892731188114
5.800000000000272,0.11715938426076268,0.01978502608853075
6.000000000000338,0.12300640591644704,0.017171746027285575
6.200000000000405,0.12629424324196556,0.017983695569418114
6.400000000000472,0.13022007573989794,0.019250347036423875
6.600000000000539,0.1302452551458051,0.01961040425503299
6.800000000000606,0.13721358527629346,0.017279202861120824
7.000000000000672,0.1344161321251003,0.018824184855925814
7.200000000000739,0.14671095550745927,0.019027445778360963
7.400000000000806,0.15644587679350608,0.018964162358773125
7.600000000000873,0.15936180992781684,0.018759149342338497
7.8000000000009395,0.16455475029222089,0.01884901156819465
8.000000000001005,0.1710449814976584,0.019775962851159845
8.200000000000895,0.17565925448723946,0.019123271830986093
8.400000000000784,0.1780547778569709,0.02048790234002462
8.600000000000673,0.18170042476264112,0.021927363557276317
8.800000000000562,0.18349803732964015,0.024438977936470114
9.000000000000451,0.18942182429863483,0.02569666030372114
9.20000000000034,0.19791364773113396,0.026486588054182886
9.40000000000023,0.20675240475930573,0.026535332197066896
9.600000000000119,0.2093715558021388,0.028775450336239003
9.800000000000008,0.21676510178699626,0.028460575450073806
10.000999999999896,0.2200001975214924,0.02882541313723051
10.200999999999786,0.22598169218663047,0.02829926287149406
10.400999999999675,0.2332036023946547,0.0298814715644561
10.600999999999564,0.23759953653520538,0.029907009071983476
10.800999999999453,0.24267762267631535,0.030932893724478532
11.000999999999342,0.24491887842286544,0.03055488119018889
11.200999999999231,0.2570178486253788,0.029639103740613865
11.40099999999912,0.26688680816762006,0.028156734448197083
11.60099999999901,0.27246755944538703,0.026086988516947036
11.800999999998899,0.27655853883232234,0.02751916714675175
12.000999999998788,0.2848107449942279,0.02668712708586181
12.200999999998677,0.2872999418882527,0.02621183138231233
12.400999999998566,0.29123369629831775,0.02757934819483758
12.600999999998455,0.2935277627848454,0.026702247277578944
12.800999999998345,0.3011212207919014,0.02717077750257215
13.000999999998234,0.30658619263387965,0.026704367182573942
13.200999999998123,0.3142005218842262,0.02670260210733416
13.400999999998012,0.3230573942266392,0.027120443652182323
13.600999999997901,0.32977333801500314,0.026123092816336707
13.80099999999779,0.3307312982401997,0.028046476095896108
14.00099999999768,0.338716224429014,0.02833974939032765
14.200999999997569,0.347379218469596,0.028530262822180855
14.400999999997458,0.35074579271236994,0.027787924259452458
14.600999999997347,0.35215870535067323,0.027918288831499567
14.800999999997236,0.3568456112707278,0.029880107867256714
15.000999999997125,0.3682064374770388,0.028298711449334494
15.200999999997014,0.3715352304723712,0.029741051954071826
15.400999999996904,0.3852542907299941,0.02836948331165289
15.600999999996793,0.3895174460364606,0.027150786224965296
15.800999999996682,0.39468994577096794,0.028169996415817522
16.000999999996573,0.4043870265204,0.02652294955432469
16.200999999996817,0.4125712808057899,0.02669062480419828
16.40099999999706,0.4202555738721067,0.027199687527736494
16.600999999997306,0.4278664737975901,0.0263544056059672
16.80099999999755,0.43414303484152034,0.027301576420458128
17.000999999997795,0.44194976119321394,0.027199226527490756
17.20099999999804,0.44938688686081274,0.02676672417301015
17.400999999998284,0.45813361329070695,0.026548429469857856
17.60099999999853,0.4679780301691697,0.02578401637588897
17.800999999998773,0.4716505241038114,0.02773874361636059
18.000999999999017,0.47712128295742906,0.028476085243036214
18.20099999999926,0.48295978419292906,0.028482740548396362
18.400999999999506,0.491458765543743,0.02842220213998564
18.60099999999975,0.49849925898937514,0.02656614000198226
18.799999999999994,0.5030515110623196,0.026569670575832736
19.000000000000238,0.5099248261024611,0.027076551962441523
19.200000000000482,0.5171423019000542,0.026604835021763824
19.400000000000727,0.5223830328018451,0.027445252851926165
19.60000000000097,0.5369837822857395,0.022670952831187148
19.800000000001216,0.5442376627860708,0.021925855822491562
20.00000000000146,0.5507287048652797,0.021985881648134243
